Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Clara Tauson,27,19.4,1902.7,,1863.0,1528.8,1342.1,,1882.8,1715.7,1622.4,,2022 Australian Open R64,19.1,1964.2,1785.8
Madison Keys,28,27.3,1902.2,,1833.4,1699.6,1639.6,,1867.8,1800.9,1770.9,,2016 Olympics QF,21.5,2090.8,1878.1
Bianca Andreescu,29,21.9,1900.1,,1857.7,1666.5,1391.5,,1878.9,1783.3,1645.8,,2019 Beijing R16,19.3,2158.0,1807.8
Veronika Kudermetova,30,25.1,1897.7,,1821.6,1752.1,1515.3,,1859.7,1824.9,1706.5,,2021 Roland Garros R128,24.1,1971.6,1882.8
Ekaterina Alexandrova,31,27.5,1888.9,,1724.8,1707.1,1533.1,,1806.8,1798.0,1711.0,,2020 St. Petersburg R16,25.2,1974.4,1903.8
Elina Svitolina,32,27.5,1882.9,,1783.5,1842.1,1535.1,,1833.2,1862.5,1709.0,,2018 Roland Garros R64,23.7,2113.2,1552.1
Elise Mertens,33,26.5,1879.7,,1805.7,1760.3,1535.2,,1842.7,1820.0,1707.4,,2021 Madrid R16,25.4,2045.1,1782.1
Anastasia Pavlyuchenkova,34,30.9,1877.0,,1787.0,1719.6,1481.5,,1832.0,1798.3,1679.3,,2011 Roland Garros R16,19.9,2062.4,
Camila Giorgi,35,30.4,1876.5,,1760.0,1634.7,1643.2,,1818.2,1755.6,1759.8,,2021 Montreal SF,29.6,1947.6,1777.5
Yulia Putintseva,36,27.4,1873.3,,1737.5,1728.7,1456.1,,1805.4,1801.0,1664.7,,2020 Roland Garros R128,25.7,1912.7,1879.8
Sara Sorribes Tormo,37,25.6,1865.0,,1722.2,1701.8,1523.2,,1793.6,1783.4,1694.1,,2021 Us Open R64,24.9,1908.7,1884.4
Anhelina Kalinina,38,25.3,1854.6,,1672.2,1716.7,1299.0,,1763.4,1785.7,1576.8,,2022 Rome R64,25.2,1864.5,1906.5
Kaia Kanepi,39,37.0,1850.7,,1770.3,1658.8,1456.4,,1810.5,1754.7,1653.6,,2010 Beijing R64,25.3,1992.8,1889.4
Katerina Siniakova,40,26.0,1850.5,,1689.5,1714.6,1609.7,,1770.0,1782.6,1730.1,,2017 Shenzhen F,20.6,1934.7,1814.1
Marie Bouzkova,41,23.8,1848.2,,1762.0,1539.6,1467.2,,1805.1,1693.9,1657.7,,2022 Madrid R32,23.8,1857.3,1923.9
Barbora Krejcikova,42,26.4,1844.8,,1736.2,1709.4,1448.1,,1790.5,1777.1,1646.5,,2021 Us Open R16,25.7,2048.4,1809.7
Aliaksandra Sasnovich,43,28.2,1843.7,,1773.8,1631.8,1398.8,,1808.7,1737.7,1621.3,,2019 Australian Open R64,24.8,1943.2,1872.2
Qinwen Zheng,44,19.6,1843.1,,1675.0,1661.2,-,,1759.0,1752.1,1596.5,,2022 Roland Garros R64,19.6,1847.4,1871.6
Alison Riske,45,31.9,1837.6,,1762.1,1458.1,1687.7,,1799.9,1647.9,1762.7,,2020 Australian Open R32,29.5,1911.5,1853.3
Irina Camelia Begu,46,31.7,1834.6,,1717.5,1672.7,1401.1,,1776.0,1753.7,1617.8,,2016 Roland Garros R32,25.7,1942.1,1849.3
Emma Raducanu,47,19.5,1834.1,,1688.1,1541.0,1468.2,,1761.1,1687.6,1651.1,,2021 Us Open F,18.8,2004.6,1756.7
Kaja Juvan,48,21.5,1815.0,,1685.8,1657.7,1599.1,,1750.4,1736.4,1707.1,,2022 Strasbourg SF,21.5,1832.4,1865.3
Petra Martic,49,31.3,1810.9,,1663.9,1728.5,1546.5,,1737.4,1769.7,1678.7,,2019 Wuhan R16,28.7,1977.8,1849.3
Shelby Rogers,50,29.6,1810.6,,1748.4,1555.3,1506.8,,1779.5,1683.0,1658.7,,2021 Charleston 2 R16,28.5,1874.0,1749.2
Sloane Stephens,51,29.2,1805.3,,1673.4,1723.7,1620.3,,1739.4,1764.5,1712.8,,2017 US Open F,24.4,2021.8,1763.2
Ann Li,52,21.7,1803.8,,1731.2,1485.4,1222.7,,1767.5,1644.6,1513.3,,2021 Monterrey QF,20.7,1882.9,1732.6
Sorana Cirstea,53,32.1,1800.0,,1723.3,1624.3,1445.1,,1761.7,1712.2,1622.5,,2013 US Open R128,23.4,1907.5,1729.9
Liudmila Samsonova,54,23.5,1799.8,,1701.6,1488.2,1718.0,,1750.7,1644.0,1758.9,,2021 Wimbledon R32,22.6,1904.4,1688.4
Anastasija Sevastova,55,31.8,1794.7,,1653.9,1707.1,1594.0,,1724.3,1750.9,1694.4,,2018 Moscow QF,28.5,1991.9,
Vera Zvonareva,56,37.5,1792.5,,1682.7,1607.9,1592.3,,1737.6,1700.2,1692.4,,2009 Miami R64,24.5,2187.0,1675.8
Marta Kostyuk,57,19.9,1789.6,,1708.3,1612.8,1464.1,,1748.9,1701.2,1626.9,,2021 Chicago 1 R16,19.2,1861.0,1715.2
Martina Trevisan,58,28.6,1788.1,,1493.8,1716.7,1201.1,,1641.0,1752.4,1494.6,,2022 Roland Garros QF,28.6,1795.0,1881.9
Claire Liu,59,22.0,1786.4,,1518.0,1707.3,1492.4,,1652.2,1746.9,1639.4,,2022 Rabat QF,22.0,1807.0,1847.3
Dayana Yastremska,60,22.0,1785.1,,1738.4,1619.2,1544.9,,1761.7,1702.1,1665.0,,2019 Fed Cup G1 PM,18.7,1991.1,1745.8
Camila Osorio,61,20.4,1784.3,,1690.3,1615.9,1596.3,,1737.3,1700.1,1690.3,,2022 Monterrey SF,20.2,1837.4,1719.1
Alize Cornet,62,32.3,1784.2,,1673.6,1604.5,1521.3,,1728.9,1694.4,1652.8,,2008 New Haven QF,18.6,2026.0,1715.1
Magda Linette,63,30.3,1782.3,,1700.4,1550.2,1475.2,,1741.3,1666.3,1628.8,,2020 Lexington R32,28.5,1827.3,1757.9
Elena Gabriela Ruse,64,24.5,1778.0,,1723.4,1570.7,1572.0,,1750.7,1674.3,1675.0,,2022 Dubai R32,24.3,1848.9,1736.4
Lesia Tsurenko,65,33.0,1777.3,,1675.5,1634.9,1540.0,,1726.4,1706.1,1658.7,,2018 Brisbane SF,29.6,1943.6,1749.1
Caroline Garcia,66,28.6,1776.5,,1676.8,1690.2,1557.4,,1726.6,1733.3,1666.9,,2017 Singapore RR,24.0,2043.4,1754.5
Ajla Tomljanovic,67,29.0,1775.2,,1653.9,1617.0,1618.6,,1714.6,1696.1,1696.9,,2019 Rabat QF,26.0,1864.1,1682.1
Alison Van Uytvanck,68,28.2,1773.0,,1691.6,1493.3,1664.4,,1732.3,1633.2,1718.7,,2018 Montreal R64,24.4,1854.6,1697.3
Jule Niemeier,69,22.8,1771.5,,1469.3,1730.0,1478.9,,1620.4,1750.8,1625.2,,2022 Makarska 125 F,22.8,1771.5,1798.5
Beatriz Haddad Maia,70,26.0,1769.8,,1719.5,1613.4,1513.0,,1744.6,1691.6,1641.4,,2017 Cincinnati R64,21.2,1842.9,1811.9
Mayar Sherif,71,26.0,1766.0,,1459.2,1760.4,1471.0,,1612.6,1763.2,1618.5,,2022 Roland Garros R128,26.0,1766.0,1804.3
Katie Boulter,72,25.6,1765.4,,1663.0,1390.9,1557.9,,1714.2,1578.1,1661.6,,2021 Portoroz R32,25.1,1811.5,1781.3
Andrea Petkovic,73,34.7,1765.3,,1666.5,1619.9,1413.4,,1715.9,1692.6,1589.4,,2011 Beijing SF,24.1,2094.7,1757.1
Donna Vekic,74,25.9,1764.5,,1724.3,1589.7,1587.9,,1744.4,1677.1,1676.2,,2019 Us Open R16,23.2,1950.2,1646.0
Daria Gavrilova,75,28.2,1764.2,,1755.3,1544.6,1384.4,,1759.8,1654.4,1574.3,,2017 Australian Open R32,22.9,1957.5,1756.5
Tereza Martincova,76,27.6,1762.4,,1710.8,1403.3,1568.4,,1736.6,1582.8,1665.4,,2022 Indian Wells R128,27.4,1824.0,1656.4
Nadia Podoroska,77,24.6,1759.9,,1589.7,1677.1,1411.2,,1674.8,1718.5,1585.5,,2021 Yarra Valley Classic R16,24.0,1864.0,
Su Wei Hsieh,78,35.8,1757.7,,1709.6,1507.5,1561.2,,1733.6,1632.6,1659.5,,2019 Rabat R16,33.3,1904.2,
Anastasia Potapova,79,21.2,1751.1,,1597.4,1641.9,1479.6,,1674.2,1696.5,1615.4,,2019 Budapest QF,17.9,1815.8,1744.8
Tamara Zidansek,80,24.4,1745.0,,1570.2,1689.5,1392.6,,1657.6,1717.3,1568.8,,2019 Eastbourne R64,21.5,1853.2,1669.6
Qiang Wang,81,30.4,1745.0,,1705.7,1542.1,1446.7,,1725.3,1643.5,1595.8,,2018 Hong Kong SF,26.7,1984.2,1637.7
Jasmine Paolini,82,26.4,1743.7,,1665.3,1571.1,1225.3,,1704.5,1657.4,1484.5,,2022 Melbourne 2 R32,26.0,1796.5,1674.5
Madison Brengle,83,32.2,1743.3,,1685.5,1545.3,1497.7,,1714.4,1644.3,1620.5,,2016 Osprey FL $50K F,26.0,1854.1,1769.2
Viktorija Golubic,84,29.6,1741.7,,1683.3,1491.5,1603.9,,1712.5,1616.6,1672.8,,2021 Tokyo Olympics R64,28.8,1828.4,1642.4
Laura Siegemund,85,34.2,1741.2,,1670.1,1619.0,1389.2,,1705.7,1680.1,1565.2,,2016 Madrid R32,28.2,1918.8,1540.3
Saisai Zheng,86,27.8,1740.0,,1649.8,1538.7,1384.5,,1694.9,1639.4,1562.3,,2020 Fed Cup G1 RR,26.1,1834.0,
Danka Kovinic,87,27.5,1739.3,,1479.7,1702.6,1239.0,,1609.5,1721.0,1489.2,,2016 Istanbul SF,21.4,1804.4,1853.3
Taylor Townsend,88,26.1,1738.9,,1610.5,1662.1,1335.0,,1674.7,1700.5,1536.9,,2014 Cincinnati Qual,18.3,1811.5,1711.2
Anna Kalinskaya,89,23.5,1736.5,,1733.9,1381.6,1487.4,,1735.2,1559.0,1611.9,,2022 Miami R64,23.3,1804.7,1649.9
Anna Bondar,90,25.0,1733.3,,1486.7,1661.4,1402.4,,1610.0,1697.4,1567.9,,2022 Karlsruhe 125 QF,25.0,1743.7,1752.3
Elisabetta Cocciaretto,91,21.3,1731.9,,1574.4,1668.7,1500.0,,1653.2,1700.3,1616.0,,2020 Prague SF,19.6,1801.9,1764.6
Sofia Kenin,92,23.3,1729.9,,1658.6,1531.7,1500.0,,1694.2,1630.8,1614.9,,2020 Fed Cup QLS R1,21.2,2049.1,
Ana Bogdan,93,29.5,1729.5,,1601.7,1612.3,1445.3,,1665.6,1670.9,1587.4,,2018 New Haven Qual,25.7,1793.9,1748.4
Rebecca Peterson,94,26.8,1726.2,,1714.3,1535.9,1411.3,,1720.3,1631.0,1568.7,,2019 Tianjin F,24.2,1901.9,1611.5
Varvara Gracheva,95,21.8,1723.3,,1641.8,1536.1,1292.0,,1682.6,1629.7,1507.7,,2019 Moscow R32,19.2,1808.5,1720.9
Jaqueline Cristian,96,23.7,1722.4,,1637.7,1510.1,1228.1,,1680.0,1616.2,1475.2,,2021 Linz QF,23.4,1743.8,1656.2
Shuai Zhang,97,33.3,1716.1,,1653.0,1497.7,1550.0,,1684.6,1606.9,1633.1,,2016 Honolulu SF,27.8,1868.2,1661.8
Ana Konjuh,98,24.4,1716.0,,1690.8,1523.6,1606.6,,1703.4,1619.8,1661.3,,2017 Dubai R16,19.2,1897.2,1578.5
Zarina Diyas,99,28.6,1713.9,,1691.0,1493.3,1487.8,,1702.5,1603.6,1600.9,,2015 Dubai R32,21.3,1860.3,
Maryna Zanevska,100,28.7,1709.0,,1577.7,1627.9,1260.9,,1643.3,1668.5,1484.9,,2016 Limoges R16,23.2,1737.7,1731.1
Xin Yu Wang,101,20.6,1706.2,,1617.7,1482.6,1516.7,,1662.0,1594.4,1611.5,,2021 Linz R16,20.1,1780.4,1681.3
Rebecca Marino,102,31.4,1700.9,,1632.6,1470.0,1386.1,,1666.8,1585.4,1543.5,,2011 Nassau 100K QF,20.2,1832.8,1754.0
Kirsten Flipkens,103,36.2,1698.4,,1608.4,1491.6,1596.5,,1653.4,1595.0,1647.4,,2013 Toronto R32,27.6,1939.3,1608.1
Lauren Davis,104,28.6,1693.7,,1622.4,1521.3,1477.9,,1658.1,1607.5,1585.8,,2017 Indian Wells R32,23.4,1901.2,1662.5
Olga Danilovic,105,21.3,1693.7,,1572.8,1607.8,1274.9,,1633.2,1650.8,1484.3,,2018 US Open Qual,17.6,1799.6,1707.5
Bernarda Pera,106,27.5,1691.5,,1540.9,1634.5,1357.9,,1616.2,1663.0,1524.7,,2018 Madrid R32,23.4,1825.7,1675.0
Anna Karolina Schmiedlova,107,27.7,1689.7,,1586.8,1601.7,1290.2,,1638.2,1645.7,1489.9,,2015 Wuhan R16,21.0,1931.9,1646.9
Monica Niculescu,108,34.0,1678.4,,1550.9,1581.2,1569.4,,1614.6,1629.8,1623.9,,2013 Indian Wells R128,25.4,1887.4,
Lucia Bronzetti,109,23.5,1673.5,,1579.5,1518.2,-,,1626.5,1595.9,1511.8,,2022 Rabat QF,23.4,1742.5,1684.2
Oceane Dodin,110,25.6,1671.1,,1518.8,1578.5,1451.0,,1594.9,1624.8,1561.0,,2016 Limoges R32,20.1,1801.1,1706.9
Nuria Parrizas Diaz,111,30.9,1667.2,,1574.8,1528.9,1442.1,,1621.0,1598.0,1554.6,,2022 Monterrey QF,30.6,1755.3,1637.3
Kristyna Pliskova,112,29.5,1667.2,,1569.9,1558.8,1521.1,,1618.5,1613.0,1594.1,,2018 Nurnberg R16,26.2,1811.4,
Varvara Lepchenko,113,35.2,1665.2,,1542.8,1570.9,1426.6,,1604.0,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.7,
Magdalena Frech,114,24.5,1665.0,,1589.9,1546.1,1429.0,,1627.4,1605.5,1547.0,,2021 Indian Wells R128,23.8,1728.1,1615.3
Linda Noskova,115,17.5,1655.7,,1533.0,1544.2,-,,1594.4,1599.9,1502.8,,2022 Makarska 125 QF,17.5,1680.8,1664.4
Nina Stojanovic,116,25.5,1649.8,,1540.7,1530.8,1432.0,,1595.3,1590.3,1540.9,,2019 W80 Poitiers F,23.2,1743.3,
Coco Vandeweghe,117,30.5,1644.0,,1536.1,1533.7,1674.0,,1590.1,1588.8,1659.0,,2017 Zhuhai SF,25.9,1986.3,1573.0
Arantxa Rus,118,31.4,1639.2,,1546.5,1569.9,1389.6,,1592.8,1604.5,1514.4,,2011 Cuneo 100K SF,20.5,1768.8,1526.4
Xiyu Wang,119,21.2,1639.1,,1514.0,1551.7,1432.8,,1576.6,1595.4,1535.9,,2020 Acapulco QF,18.9,1773.6,1637.0
Katie Volynets,120,20.4,1637.8,,1438.7,1600.3,1336.4,,1538.2,1619.0,1487.1,,2022 Roland Garros R128,20.4,1682.9,1675.0
Samantha Stosur,121,38.1,1637.2,,1530.7,1665.9,1473.6,,1584.0,1651.5,1555.4,,2010 Roland Garros SF,26.1,2146.9,
Eva Lys,122,20.3,1636.4,,1309.8,1534.2,-,,1473.1,1585.3,1493.2,,2022 Karlsruhe 125 R16,20.3,1666.2,1697.3
Kristina Mladenovic,123,29.0,1634.9,,1584.0,1569.1,1534.8,,1609.5,1602.0,1584.9,,2017 Roland Garros R16,24.0,1984.3,
Greet Minnen,124,24.8,1632.3,,1525.6,1444.7,1550.7,,1578.9,1538.5,1591.5,,2020 Doha Qual,22.5,1785.3,1585.3
Misaki Doi,125,31.1,1627.6,,1576.2,1440.3,1447.6,,1601.9,1533.9,1537.6,,2016 Stanford R16,25.2,1827.9,1485.7
Vitalia Diatchenko,126,31.8,1626.9,,1598.2,1333.6,1529.0,,1612.6,1480.2,1577.9,,2014 Dubai 75K QF,24.3,1826.8,
Anna Blinkova,127,23.7,1625.4,,1542.4,1517.9,1469.9,,1583.9,1571.6,1547.6,,2020 Shenzhen R32,21.3,1804.1,1633.5
Heather Watson,128,30.0,1624.5,,1582.6,1394.1,1464.3,,1603.6,1509.3,1544.4,,2014 Eastbourne QF,22.1,1922.2,1559.5
Harmony Tan,129,24.7,1620.7,,1597.9,1420.9,1324.8,,1609.3,1520.8,1472.8,,2022 Miami Qual,24.5,1733.1,1558.8
Hailey Baptiste,130,20.6,1617.6,,1467.3,1531.5,1457.2,,1542.4,1574.5,1537.4,,2021 Chicago 125 R32,19.8,1689.7,1634.5
Aleksandra Krunic,131,29.2,1616.8,,1497.4,1581.2,1547.0,,1557.1,1599.0,1581.9,,2017 Tashkent R16,24.5,1810.1,1591.4
Mihaela Buzarnescu,132,34.1,1614.7,,1553.8,1479.6,1512.7,,1584.2,1547.1,1563.7,,2018 Montreal R64,30.3,1971.9,1526.9
Dalma Galfi,133,23.8,1610.8,,1571.4,1508.0,1265.1,,1591.1,1559.4,1437.9,,2022 W80 Oeiras QF,23.6,1675.6,1584.2
Sujeong Jang,134,27.1,1610.3,,1180.5,1520.5,-,,1395.4,1565.4,1480.2,,2022 BJK Cup G1 RR,27.1,1610.3,1667.2
Tatjana Maria,135,34.8,1608.0,,1535.3,1459.3,1677.5,,1571.7,1533.7,1642.8,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.4,1600.6
Storm Sanders,136,27.8,1607.9,,1534.5,1455.7,1395.1,,1571.2,1531.8,1501.5,,2022 Adelaide 2 Qual,27.4,1693.3,1525.3
Clara Burel,137,21.2,1606.9,,1526.7,1521.5,1498.0,,1566.8,1564.2,1552.5,,2021 Lausanne SF,20.3,1799.3,1557.5
Polona Hercog,138,31.3,1606.8,,1522.2,1581.0,1469.2,,1564.5,1593.9,1538.0,,2009 Prague R32,18.5,1887.8,
Kateryna Kozlova,139,28.3,1606.3,,1574.5,1496.6,1360.0,,1590.4,1551.4,1483.1,,2016 Kreuzlingen $50K QF,22.0,1804.0,
Fiona Ferro,140,25.2,1603.3,,1543.3,1543.7,1341.6,,1573.3,1573.5,1472.4,,2021 Lyon QF,24.0,1845.8,1405.2
Lin Zhu,141,28.3,1599.9,,1582.8,1360.6,1249.9,,1591.3,1480.3,1424.9,,2019 W100 Shenzhen SF,25.8,1736.6,1535.0
Viktoria Kuzmova,142,24.1,1597.9,,1600.3,1414.2,1288.0,,1599.1,1506.0,1442.9,,2018 s-Hertogenbosch QF,20.1,1886.7,1537.2
Cristina Bucsa,143,24.4,1596.7,,1562.0,1378.7,1432.7,,1579.3,1487.7,1514.7,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1610.3
Tereza Smitkova,144,26.9,1596.5,,1512.5,1439.0,1456.7,,1554.5,1517.7,1526.6,,2015 Australian Open R128,20.3,1808.4,
Anastasia Kulikova,145,22.3,1594.3,,1554.6,1513.1,1500.0,,1574.5,1553.7,1547.1,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,1549.5
Fernanda Contreras Gomez,146,24.6,1593.1,,1470.3,1556.2,1431.0,,1531.7,1574.6,1512.0,,2020 Fed Cup G1 PPO,22.3,1636.4,1604.7
Moyuka Uchijima,147,20.8,1591.2,,1269.1,1557.3,-,,1430.2,1574.2,1470.6,,2022 Roland Garros Qual,20.8,1614.1,1678.3
Ysaline Bonaventure,148,27.7,1589.9,,1552.1,1443.9,1487.1,,1571.0,1516.9,1538.5,,2019 Rabat R16,24.7,1778.8,1616.4
Kathinka Von Deichmann,149,28.0,1589.7,,1508.9,1428.8,1281.2,,1549.3,1509.3,1435.5,,2022 Roland Garros Qual,28.0,1608.8,1625.1
Sara Errani,150,35.1,1589.3,,1534.6,1533.5,1309.4,,1562.0,1561.4,1449.4,,2013 Roland Garros QF,26.1,2078.9,1495.4
Astra Sharma,151,26.7,1589.0,,1522.7,1493.1,1305.0,,1555.8,1541.1,1447.0,,2019 Strasbourg R32,23.7,1701.8,1546.7
Elina Avanesyan,152,19.7,1587.7,,1464.6,1484.4,-,,1526.1,1536.0,1468.8,,2022 Rome Qual,19.6,1658.9,1584.4
Harriet Dart,153,25.8,1586.2,,1601.8,1373.6,1360.6,,1594.0,1479.9,1473.4,,2022 Indian Wells R32,25.6,1692.4,1502.6
Petra Marcinko,154,16.4,1583.9,,1230.0,1516.4,-,,1407.0,1550.2,1467.0,,2022 Rabat R32,16.4,1626.4,1642.8
Nastasja Mariana Schunk,155,18.8,1583.8,,1223.6,1544.5,-,,1403.7,1564.2,1466.9,,2022 W100 Wiesbaden SF,18.7,1623.2,1596.0
Kristina Kucova,156,32.0,1580.1,,1520.9,1474.8,1233.0,,1550.5,1527.4,1406.5,,2016 US Open Qual,26.3,1731.2,1497.5
Christina Mchale,157,30.0,1572.6,,1531.7,1444.1,1387.3,,1552.1,1508.4,1479.9,,2012 Indian Wells R32,19.8,1959.3,1489.0
Diane Parry,158,19.7,1568.6,,1299.9,1542.0,-,,1434.2,1555.3,1459.3,,2022 Sydney Qual,19.4,1625.6,1551.6
Aliona Bolsova,159,24.5,1566.8,,1580.3,1419.8,1236.9,,1573.5,1493.3,1401.8,,2019 Mallorca Qual,21.6,1724.1,1465.7
Raluca Georgiana Serban,160,24.9,1564.0,,1374.3,1481.5,1293.5,,1469.2,1522.8,1428.8,,2022 W60 Chiasso R16,24.8,1622.4,1638.7
Linda Fruhvirtova,161,17.1,1562.3,,1474.6,1353.1,-,,1518.5,1457.7,1456.2,,2022 Roland Garros Qual,17.1,1588.7,1594.4
Danielle Lao,162,31.0,1562.3,,1509.4,1142.6,1488.2,,1535.9,1352.4,1525.2,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Katarina Zavatska,163,22.3,1556.7,,1455.1,1472.4,1237.3,,1505.9,1514.6,1397.0,,2019 W60 Las Vegas NV QF,19.7,1676.2,1556.5
Francesca Jones,164,21.3,1555.9,,1458.3,1527.9,1139.1,,1507.1,1541.9,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Tamara Korpatsch,165,27.0,1553.3,,1326.4,1478.4,1295.6,,1439.9,1515.9,1424.5,,2019 W60 Nantes SF,24.5,1661.3,1601.4
Anastasia Gasanova,166,23.0,1552.2,,1437.7,1435.2,1278.6,,1495.0,1493.7,1415.4,,2021 St. Petersburg R16,21.8,1656.4,1547.6
Louisa Chirico,167,26.0,1550.6,,1426.9,1462.5,1232.2,,1488.7,1506.5,1391.4,,2016 Madrid QF,20.0,1800.8,1649.2
Victoria Jimenez Kasintseva,168,16.8,1549.6,,1443.4,1448.0,-,,1496.5,1498.8,1449.8,,2022 W100+H La Bisbal D'Emporda QF,16.7,1604.0,1556.1
Erika Andreeva,169,17.9,1547.5,,1398.0,1406.7,-,,1472.7,1477.1,1448.8,,2022 W60 Altenkirchen QF,17.6,1587.3,1583.0
Irina Maria Bara,170,27.2,1545.3,,1330.0,1474.4,1288.4,,1437.7,1509.9,1416.9,,2019 W60 Szekesfehervar SF,24.6,1638.4,1561.2
Simona Waltert,171,21.4,1544.9,,1335.4,1460.1,1396.6,,1440.1,1502.5,1470.7,,2022 W60 Saint-Gaudens R16,21.4,1568.6,1575.8
Viktoriya Tomova,172,27.3,1541.4,,1465.8,1457.7,1357.9,,1503.6,1499.5,1449.6,,2016 US Open Qual,21.5,1678.4,1555.3
Rebecca Sramkova,173,25.6,1539.6,,1429.6,1462.8,1404.9,,1484.6,1501.2,1472.2,,2016 Biarritz $100K F,19.9,1682.7,1506.1
Maja Chwalinska,174,20.6,1537.9,,1132.1,1536.6,1289.0,,1335.0,1537.3,1413.4,,2019 W60 Warsaw F,17.8,1621.3,1599.3
Alexa Glatch,175,32.1,1535.0,,1500.0,1393.9,1321.7,,1517.5,1464.4,1428.4,,2011 Cincinnati Qual,21.9,1684.5,
