Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Dominik Koepfer,79,29.2,1742.3,,1616.4,1741.7,1476.2,,1679.3,1742.0,1609.3,,2020 Hamburg R32,26.3,1788.7,1776.5
Brandon Nakashima,80,22.0,1741.8,,1695.6,1551.3,1541.2,,1718.7,1646.5,1641.5,,2021 NextGen Finals RR,20.2,1897.7,1632.5
Pedro Cachin,81,28.3,1741.5,,1352.7,1707.2,1302.9,,1547.1,1724.4,1522.2,,2022 Us Open R64,27.3,1757.2,1779.6
Aslan Karatsev,82,29.9,1739.8,,1571.7,1751.3,1394.0,,1655.8,1745.6,1566.9,,2021 Rome R32,27.6,1958.8,1739.5
Facundo Diaz Acosta,83,22.5,1738.5,,1236.5,1698.3,1308.2,,1487.5,1718.4,1523.4,,2023 Amersfoort CH R16,22.5,1738.5,1776.0
Alex Molcan,84,25.6,1736.4,,1650.1,1676.9,1483.9,,1693.2,1706.6,1610.1,,2022 Hamburg R16,24.6,1848.6,1687.3
Bernabe Zapata Miralles,85,26.5,1734.2,,1443.1,1734.3,1440.7,,1588.6,1734.2,1587.4,,2023 Geneva R32,26.3,1783.8,1710.3
Arthur Rinderknech,86,28.0,1734.2,,1664.6,1675.1,1402.2,,1699.4,1704.6,1568.2,,2022 Basel R16,27.2,1861.8,1718.1
Filip Krajinovic,87,31.2,1729.8,,1635.1,1672.6,1546.3,,1682.5,1701.2,1638.0,,2020 Rome R32,28.5,1939.4,1568.4
Roberto Carballes Baena,88,30.3,1728.8,,1533.9,1659.9,1397.7,,1631.3,1694.4,1563.2,,2023 Rome R64,30.1,1754.2,1706.1
Richard Gasquet,89,37.1,1728.5,,1675.8,1589.3,1565.7,,1702.2,1658.9,1647.1,,2013 Monte Carlo R16,26.8,2052.1,1634.7
Corentin Moutet,90,24.3,1725.1,,1670.0,1613.0,1491.3,,1697.6,1669.1,1608.2,,2023 Australian Open R128,23.7,1820.2,1654.3
Aleksandar Vukic,91,27.3,1724.1,,1703.9,1531.6,1408.8,,1714.0,1627.8,1566.4,,2023 Oeiras 4 CH SF,27.0,1742.2,1751.0
Daniel Altmaier,92,24.9,1721.8,,1531.9,1700.3,1386.2,,1626.9,1711.0,1554.0,,2021 Luedenscheid CH F,22.9,1779.5,1722.6
Fabio Fognini,93,36.1,1721.6,,1628.8,1695.2,1600.6,,1675.2,1708.4,1661.1,,2014 Munich SF,26.9,2008.0,1632.4
Jaume Munar,94,26.2,1720.3,,1472.6,1708.5,1297.4,,1596.4,1714.4,1508.8,,2022 Cincinnati Qual,25.2,1807.5,1752.2
Hamad Medjedovic,95,20.0,1717.8,,1395.7,1676.6,1504.0,,1556.7,1697.2,1610.9,,2023 Gstaad QF,19.9,1783.7,1734.4
Leandro Riedi,96,21.5,1711.8,,1677.9,1404.0,1420.1,,1694.9,1557.9,1566.0,,2023 Canberra CH SF,20.9,1809.7,1682.4
Guido Pella,97,33.2,1705.5,,1641.9,1630.7,1547.0,,1673.7,1668.1,1626.2,,2019 Cincinnati R64,29.2,1869.3,1672.4
Lloyd Harris,98,26.4,1704.8,,1634.2,1541.1,1511.5,,1669.5,1622.9,1608.1,,2021 Antwerp QF,24.6,1890.1,1658.4
Pablo Llamas Ruiz,99,20.7,1704.6,,1540.7,1568.7,1421.0,,1622.6,1636.6,1562.8,,2023 Segovia CH F,20.7,1704.6,1723.8
Nuno Borges,100,26.4,1700.7,,1700.5,1546.1,1427.1,,1700.6,1623.4,1563.9,,2023 Miami Qual,26.0,1794.4,1678.2
Ilya Ivashka,101,29.4,1699.2,,1636.0,1602.4,1505.7,,1667.6,1650.8,1602.5,,2021 Nur-Sultan QF,27.5,1911.9,1589.7
Dominic Stricker,102,20.9,1696.9,,1614.9,1535.0,1616.4,,1655.9,1616.0,1656.7,,2021 Stuttgart R16,18.7,1792.2,1672.7
Jack Sock,103,30.5,1694.4,,1608.9,1618.5,1647.3,,1651.7,1656.5,1670.9,,2017 Indian Wells QF,24.4,2037.4,
Juan Pablo Varillas,104,27.8,1693.5,,1302.7,1660.8,1256.0,,1498.1,1677.1,1474.8,,2023 Rio De Janeiro R32,27.3,1725.8,1683.9
Alexander Shevchenko,105,22.7,1691.7,,1610.0,1571.0,1377.7,,1650.9,1631.4,1534.7,,2023 Roland Garros R128,22.4,1752.6,1703.6
Ben Shelton,106,20.8,1691.6,,1652.0,1393.9,1375.9,,1671.8,1542.7,1533.8,,2023 Australian Open R16,20.2,1844.2,1665.1
Christopher Oconnell,107,29.1,1690.5,,1584.6,1585.2,1560.1,,1637.5,1637.8,1625.3,,2023 Madrid R128,28.8,1766.9,1652.0
Alex Michelsen,108,18.9,1688.1,,1596.8,1258.7,1588.1,,1642.5,1473.4,1638.1,,2023 Newport SF,18.8,1770.1,1696.0
Luca Van Assche,109,19.2,1682.4,,1573.1,1641.4,1354.8,,1627.7,1661.9,1518.6,,2023 Estoril R32,18.8,1780.3,1669.8
Benjamin Bonzi,110,27.1,1681.9,,1649.0,1553.5,1524.1,,1665.4,1617.7,1603.0,,2022 Mallorca QF,26.0,1816.8,1568.5
Daniel Elahi Galan,111,27.1,1681.5,,1532.4,1559.0,1547.7,,1607.0,1620.3,1614.6,,2022 San Diego R16,26.2,1745.9,1691.0
Kyle Edmund,112,28.3,1679.8,,1649.6,1591.5,1462.9,,1664.7,1635.6,1571.3,,2019 Miami R32,24.1,1944.1,
Zhizhen Zhang,113,26.8,1678.7,,1461.5,1693.9,1432.8,,1570.1,1686.3,1555.7,,2022 Astana R32,25.9,1770.5,1690.3
Hugo Gaston,114,22.8,1677.5,,1588.4,1674.4,1403.3,,1633.0,1676.0,1540.4,,2021 Paris R16,21.0,1783.8,1705.4
Taro Daniel,115,30.5,1676.3,,1664.5,1529.8,1366.0,,1670.4,1603.1,1521.1,,2023 Monte Carlo Qual,30.1,1746.6,1637.8
Juncheng Shang,116,18.4,1676.3,,1604.9,1430.8,1412.8,,1640.6,1553.6,1544.5,,2023 Washington R32,18.4,1683.9,1702.5
Thiago Seyboth Wild,117,23.3,1674.0,,1357.5,1632.4,1390.4,,1515.8,1653.2,1532.2,,2020 Aix En Provence CH SF,20.4,1729.9,1712.6
Hugo Dellien,118,30.1,1672.2,,1344.3,1630.5,1310.0,,1508.2,1651.3,1491.1,,2023 Santiago CH F,29.7,1768.5,1611.3
Giulio Zeppieri,119,21.5,1671.5,,1545.9,1612.4,1392.7,,1608.7,1641.9,1532.1,,2022 Umag QF,20.6,1699.1,1711.2
John Millman,120,33.6,1671.3,,1591.9,1540.0,1484.1,,1631.6,1605.6,1577.7,,2018 US Open R16,29.2,1843.0,1639.5
Michael Mmoh,121,25.5,1667.9,,1606.4,1444.6,1430.7,,1637.2,1556.3,1549.3,,2017 San Francisco CH QF,19.0,1749.2,1676.5
Zizou Bergs,122,24.1,1665.7,,1438.3,1603.9,1546.4,,1552.0,1634.8,1606.1,,2021 Braunschweig CH R16,22.0,1722.2,1693.3
Alejandro Tabilo,123,26.1,1665.4,,1603.8,1603.4,1384.5,,1634.6,1634.4,1524.9,,2022 Sarasota CH QF,24.8,1790.8,1635.1
Dino Prizmic,124,18.0,1664.1,,1340.6,1590.9,-,,1502.3,1627.5,1532.0,,2023 Banja Luka CH F,18.0,1664.1,1683.8
Constant Lestienne,125,31.2,1663.9,,1676.6,1330.3,1349.0,,1670.2,1497.1,1506.4,,2023 Australian Open R128,30.6,1776.4,1602.9
Borna Gojo,126,25.4,1662.6,,1638.8,1562.6,1298.1,,1650.7,1612.6,1480.4,,2023 Murcia CH SF,25.0,1744.4,1639.8
Albert Ramos,127,35.5,1662.1,,1511.7,1637.7,1268.5,,1586.9,1649.9,1465.3,,2017 Barcelona R16,29.2,1872.7,1637.5
Tim Van Rijthoven,128,25.8,1661.2,,1504.8,1241.6,1688.5,,1583.0,1451.4,1674.9,,2022 Wimbledon R32,25.1,1763.8,
Liam Broady,129,29.6,1660.6,,1662.6,1348.0,1466.8,,1661.6,1504.3,1563.7,,2022 Phoenix CH QF,28.1,1741.8,1660.7
Pavel Kotov,130,24.6,1656.7,,1509.3,1613.0,1456.7,,1583.0,1634.8,1556.7,,2022 Bastad Qual,23.6,1738.5,1653.1
Oscar Otte,131,29.9,1656.5,,1532.2,1561.9,1594.7,,1594.4,1609.2,1625.6,,2022 Wimbledon R128,28.9,1824.8,1609.5
Francisco Comesana,132,22.8,1653.9,,1164.0,1613.8,-,,1408.9,1633.8,1526.9,,2023 Santo Domingo CH R16,22.8,1683.5,1687.2
Tomas Machac,133,22.8,1653.5,,1583.0,1573.0,1491.1,,1618.2,1613.2,1572.3,,2022 Cassis CH QF,21.8,1795.9,1615.5
Fabian Marozsan,134,23.8,1652.6,,1399.2,1624.8,1442.9,,1525.9,1638.7,1547.7,,2023 Wimbledon Qual,23.7,1690.4,1655.7
Jurij Rodionov,135,24.2,1650.7,,1579.8,1537.6,1489.1,,1615.3,1594.2,1569.9,,2018 Astana CH QF,19.1,1692.0,1652.0
Alexandre Muller,136,26.5,1649.9,,1540.3,1559.1,1327.5,,1595.1,1604.5,1488.7,,2023 Wimbledon R128,26.4,1708.7,1648.2
Tomas Barrios Vera,137,25.6,1649.8,,1347.2,1586.2,1540.1,,1498.5,1618.0,1594.9,,2023 Wimbledon Qual,25.5,1694.7,1655.1
Kei Nishikori,138,33.5,1646.8,,1576.8,1505.3,1500.0,,1611.8,1576.1,1573.4,,2016 US Open QF,26.6,2210.8,1693.0
Felipe Meligeni Alves,139,25.4,1646.4,,1373.0,1567.4,1425.7,,1509.7,1606.9,1536.1,,2021 Rome 2 CH R32,23.1,1670.5,1694.0
Thiago Monteiro,140,29.1,1641.8,,1538.4,1599.9,1431.9,,1590.1,1620.8,1536.9,,2022 Paris Qual,28.4,1731.6,1557.0
Maximilian Marterer,141,28.1,1640.7,,1562.5,1501.4,1564.7,,1601.6,1571.1,1602.7,,2018 Stuttgart R32,22.9,1804.7,1646.3
Radu Albot,142,33.7,1632.7,,1566.7,1509.0,1523.2,,1599.7,1570.8,1577.9,,2019 Geneva QF,29.5,1808.5,1626.0
Lucas Pouille,143,29.3,1631.8,,1593.3,1555.4,1529.9,,1612.6,1593.6,1580.9,,2017 Halle R32,23.3,1977.4,1696.1
Vasek Pospisil,144,33.1,1630.2,,1583.2,1279.2,1405.9,,1606.7,1454.7,1518.0,,2020 Sofia SF,30.3,1886.4,1444.9
Benoit Paire,145,34.2,1628.3,,1534.6,1588.1,1465.3,,1581.5,1608.2,1546.8,,2013 Roland Garros R64,24.0,1904.4,1659.1
Filip Misolic,146,21.9,1626.4,,1368.1,1617.5,1318.5,,1497.2,1621.9,1472.4,,2022 Naples Qual,21.1,1694.4,1626.1
Sho Shimabukuro,147,26.0,1623.7,,1410.0,1517.5,1619.1,,1516.9,1570.6,1621.4,,2023 Washington Qual,26.0,1690.1,1636.3
Marc Andrea Huesler,148,27.1,1620.7,,1593.4,1474.0,1518.8,,1607.1,1547.4,1569.8,,2023 Montpellier R32,26.6,1806.0,1539.9
Maxime Cressy,149,26.2,1618.6,,1586.1,1334.8,1508.4,,1602.3,1476.7,1563.5,,2023 Rotterdam R32,25.7,1835.8,1475.5
Jan Choinski,150,27.1,1616.2,,1385.0,1593.5,1251.3,,1500.6,1604.9,1433.7,,2023 Meerbusch CH F,27.1,1616.2,1651.9
Nikoloz Basilashvili,151,31.2,1616.0,,1515.1,1608.4,1548.5,,1565.5,1612.2,1582.3,,2018 Shanghai R64,26.6,1877.9,1404.1
Jakub Mensik,152,17.8,1616.0,,1282.3,1566.0,-,,1449.2,1591.0,1508.0,,2023 Bratislava CH R16,17.7,1701.8,1632.0
Elias Ymer,153,27.3,1614.7,,1485.3,1601.0,1374.4,,1550.0,1607.9,1494.6,,2015 Caltanissetta CH F,19.1,1729.4,1635.2
Arthur Cazaux,154,20.9,1614.7,,1579.5,1393.6,1528.2,,1597.1,1504.2,1571.5,,2023 Nonthaburi 3 CH SF,20.3,1740.4,1613.6
Marco Cecchinato,155,30.8,1612.9,,1357.2,1552.2,1298.2,,1485.0,1582.5,1455.6,,2018 Umag F,25.7,1829.2,1528.3
Jesper De Jong,156,23.2,1612.5,,1528.3,1521.9,1349.3,,1570.4,1567.2,1480.9,,2022 Traralgon CH QF,21.5,1671.9,1635.3
Dennis Novak,157,29.9,1611.6,,1581.3,1488.7,1622.3,,1596.4,1550.1,1616.9,,2019 Ortisei CH R32,26.2,1749.9,1564.9
Steve Johnson,158,33.6,1609.9,,1559.0,1550.9,1504.2,,1584.5,1580.4,1557.1,,2017 Geneva R16,27.4,1932.7,1609.1
Vitaliy Sachko,159,26.0,1609.7,,1434.4,1560.2,-,,1522.1,1585.0,1504.9,,2023 Verona CH SF,26.0,1636.4,1644.5
Gilles Simon,160,37.8,1609.6,,1597.8,1456.2,1509.4,,1603.7,1532.9,1559.5,,2009 Rotterdam R32,24.1,2016.0,
Nerman Fatic,161,28.7,1607.6,,1371.3,1572.3,1500.0,,1489.5,1589.9,1553.8,,2023 Antalya CH R16,28.3,1621.6,1635.0
Zsombor Piros,162,23.8,1606.7,,1442.5,1539.0,1546.2,,1524.6,1572.9,1576.5,,2023 Madrid Qual,23.5,1723.4,1584.2
Jiri Vesely,163,30.0,1606.1,,1650.2,1480.8,1555.4,,1628.1,1543.5,1580.7,,2014 Wimbledon R64,20.9,1892.5,1405.5
Facundo Bagnis,164,33.4,1605.9,,1472.9,1578.5,1177.4,,1539.4,1592.2,1391.6,,2021 Salzburg CH F,31.3,1719.3,1587.4
Andrea Vavassori,165,28.2,1605.6,,1465.6,1587.8,1397.8,,1535.6,1596.7,1501.7,,2023 Madrid R128,27.9,1710.1,1559.9
Ricardas Berankis,166,33.1,1602.9,,1536.7,1506.7,1470.6,,1569.8,1554.8,1536.8,,2010 Vancouver CH SF,20.1,1809.0,1470.5
Feliciano Lopez,167,41.7,1601.9,,1548.2,1532.0,1573.9,,1575.1,1566.9,1587.9,,2011 Shanghai QF,30.0,1943.1,1588.1
Matteo Gigante,168,21.5,1600.8,,1346.3,1571.7,1459.2,,1473.6,1586.2,1530.0,,2023 Cordenons CH F,21.5,1600.8,1622.7
Nicolas Moreno De Alboran,169,26.0,1600.4,,1527.9,1540.6,1385.2,,1564.2,1570.5,1492.8,,2023 Tyler CH F,25.8,1652.9,1603.3
Federico Delbonis,170,32.8,1596.0,,1415.5,1568.6,1162.8,,1505.8,1582.3,1379.4,,2017 Hamburg QF,26.8,1861.8,1537.8
Federico Coria,171,31.4,1594.8,,1377.7,1585.0,1226.6,,1486.3,1589.9,1410.7,,2021 Bastad SF,29.3,1741.6,1535.5
Mikhail Kukushkin,172,35.6,1591.5,,1535.2,1469.8,1547.5,,1563.4,1530.7,1569.5,,2010 St. Petersburg F,22.8,1849.8,1571.2
Rinky Hijikata,173,22.4,1590.6,,1459.5,1086.7,1551.6,,1525.1,1338.7,1571.1,,2023 Burnie CH F,21.9,1650.2,1595.6
Aleksandar Kovacevic,174,24.9,1590.2,,1596.0,1139.6,1335.8,,1593.1,1364.9,1463.0,,2023 Phoenix CH R16,24.5,1739.2,1573.3
Denis Kudla,175,30.9,1587.2,,1493.2,1403.7,1582.2,,1540.2,1495.4,1584.7,,2015 Atlanta Qual,22.9,1772.6,1492.1
Pierre Hugues Herbert,176,32.3,1584.9,,1525.7,1522.3,1517.6,,1555.3,1553.6,1551.2,,2019 Montpellier SF,27.8,1845.0,1501.4
