Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Roberto Bautista Agut,25,34.0,1884.7,,1804.6,1677.0,1678.4,,1844.7,1780.9,1781.5,,2016 Rotterdam R16,27.8,2014.5,1896.5
Karen Khachanov,26,26.0,1883.3,,1787.5,1777.0,1705.0,,1835.4,1830.2,1794.2,,2018 Paris F,22.4,2015.2,1871.8
Botic Van De Zandschulp,27,26.6,1883.2,,1732.2,1750.7,1413.9,,1807.7,1817.0,1648.6,,2022 Madrid R64,26.6,1897.0,1886.3
Miomir Kecmanovic,28,22.7,1882.4,,1774.0,1725.7,1521.0,,1828.2,1804.1,1701.7,,2022 Munich QF,22.7,1895.0,1950.1
Reilly Opelka,29,24.7,1879.9,,1825.0,1679.3,1391.6,,1852.5,1779.6,1635.8,,2022 Houston F,24.6,1940.3,1860.3
Alex De Minaur,30,23.3,1873.5,,1772.6,1600.4,1650.0,,1823.0,1737.0,1761.8,,2020 Atp Cup RR,20.9,1992.8,1868.3
Gael Monfils,31,35.7,1870.7,,1825.6,1538.7,1419.8,,1848.1,1704.7,1645.3,,2015 Monte Carlo QF,28.6,2067.7,1884.0
Denis Shapovalov,32,23.1,1867.8,,1765.6,1721.5,1667.6,,1816.7,1794.7,1767.7,,2020 Auckland R16,20.7,1973.2,1825.6
Andy Murray,33,35.0,1857.5,,1744.1,1804.5,1650.7,,1800.8,1831.0,1754.1,,2017 Doha SF,29.6,2347.0,1863.5
John Isner,34,37.1,1854.9,,1736.4,1750.6,1688.6,,1795.6,1802.7,1771.8,,2012 US Open R64,27.3,2039.7,1813.6
David Goffin,35,31.5,1853.1,,1668.2,1797.9,1724.3,,1760.6,1825.5,1788.7,,2017 Rome R32,26.4,2038.3,1917.2
Frances Tiafoe,36,24.3,1850.9,,1770.2,1696.5,1616.9,,1810.6,1773.7,1733.9,,2021 Stockholm QF,23.8,1905.0,1775.2
Lorenzo Musetti,37,20.2,1846.1,,1575.6,1827.8,1353.8,,1710.9,1837.0,1600.0,,2021 Roland Garros R32,19.2,1859.4,1923.1
Alejandro Davidovich Fokina,38,23.0,1829.4,,1634.3,1777.9,1463.3,,1731.8,1803.7,1646.4,,2021 Roland Garros R16,22.0,1928.7,1816.1
Tommy Paul,39,25.0,1829.1,,1803.4,1590.9,1506.5,,1816.3,1710.0,1667.8,,2022 Miami R64,24.8,1907.2,1730.5
Alex Molcan,40,24.5,1826.3,,1649.0,1756.1,1497.6,,1737.6,1791.2,1661.9,,2022 Roland Garros R128,24.5,1830.0,1843.4
Ilya Ivashka,41,28.2,1826.2,,1761.1,1660.6,1604.8,,1793.6,1743.4,1715.5,,2021 Nur-Sultan QF,27.6,1912.4,1701.7
Fabio Fognini,42,35.0,1818.5,,1700.0,1769.7,1629.1,,1759.2,1794.1,1723.8,,2014 Munich SF,26.9,2007.7,1820.2
Cristian Garin,43,26.0,1807.3,,1536.3,1753.3,1611.4,,1671.8,1780.3,1709.4,,2021 Bastad R16,25.1,1887.1,1834.7
Jeremy Chardy,44,34.5,1807.2,,1751.3,1669.2,1543.8,,1779.2,1738.2,1675.5,,2009 Cincinnati R64,22.5,1897.6,
Tallon Griekspoor,45,25.9,1806.2,,1635.3,1733.8,1513.3,,1720.7,1770.0,1659.7,,2022 Australian Open R128,25.5,1923.0,1711.8
Marton Fucsovics,46,30.3,1802.2,,1709.8,1654.5,1610.6,,1756.0,1728.4,1706.4,,2021 Miami R64,29.1,1924.0,1768.5
Emil Ruusuvuori,47,23.1,1801.6,,1725.0,1559.7,1436.0,,1763.3,1680.6,1618.8,,2022 Munich R16,23.1,1866.4,1779.0
Brandon Nakashima,48,20.8,1800.9,,1701.2,1559.7,1556.9,,1751.0,1680.3,1678.9,,2021 NextGen Finals RR,20.3,1898.3,1768.6
Alexander Bublik,49,24.9,1795.5,,1747.4,1510.0,1587.6,,1771.4,1652.8,1691.5,,2022 Indian Wells R64,24.7,1850.1,1739.1
Daniel Evans,50,32.0,1794.0,,1740.0,1579.1,1687.3,,1767.0,1686.6,1740.7,,2021 Monte Carlo QF,30.9,1886.5,1710.4
Filip Krajinovic,51,30.2,1788.9,,1680.3,1764.7,1346.9,,1734.6,1776.8,1567.9,,2020 Rome R32,28.5,1937.9,1794.5
Borna Coric,52,25.5,1783.4,,1779.7,1643.6,1620.4,,1781.5,1713.5,1701.9,,2019 Australian Open R32,22.2,1998.7,
Thanasi Kokkinakis,53,26.1,1783.1,,1763.7,1668.8,1340.7,,1773.4,1725.9,1561.9,,2015 Queen's Club R32,19.2,1867.6,1786.0
Richard Gasquet,54,35.9,1776.7,,1666.5,1668.3,1610.3,,1721.6,1722.5,1693.5,,2013 Monte Carlo R16,26.8,2051.8,1768.0
Mackenzie Mcdonald,55,27.1,1775.8,,1724.7,1597.4,1610.3,,1750.3,1686.6,1693.0,,2022 Miami R64,26.9,1813.1,1759.5
Arthur Rinderknech,56,26.8,1774.1,,1672.5,1698.5,1567.3,,1723.3,1736.3,1670.7,,2022 Doha QF,26.6,1834.4,1766.5
Laslo Djere,57,27.0,1773.0,,1482.9,1750.7,1313.7,,1628.0,1761.8,1543.3,,2021 Gstaad QF,26.1,1805.2,1827.5
Lloyd Harris,58,25.2,1772.2,,1731.9,1552.9,1431.7,,1752.0,1662.5,1601.9,,2021 Antwerp QF,24.6,1889.9,1623.1
Benjamin Bonzi,59,26.0,1772.1,,1714.5,1555.6,1671.3,,1743.3,1663.9,1721.7,,2022 Bordeaux CH R16,25.9,1807.7,1775.5
Aslan Karatsev,60,28.7,1770.1,,1731.0,1626.5,1322.6,,1750.6,1698.3,1546.4,,2021 Rome R32,27.7,1967.3,1598.5
Nikoloz Basilashvili,61,30.2,1763.7,,1661.1,1665.3,1549.9,,1712.4,1714.5,1656.8,,2018 Shanghai R64,26.6,1877.7,1661.4
Jaume Munar,62,25.0,1763.2,,1594.7,1693.8,1219.5,,1679.0,1728.5,1491.3,,2021 Estoril Qual,24.0,1801.6,1806.6
Aljaz Bedene,63,32.8,1760.9,,1675.5,1676.7,1544.4,,1718.2,1718.8,1652.7,,2017 Wimbledon R64,28.0,1904.0,1634.3
Oscar Otte,64,28.9,1759.4,,1649.5,1620.9,1515.8,,1704.5,1690.1,1637.6,,2022 Adelaide 1 Qual,28.5,1795.3,1737.8
Lorenzo Sonego,65,27.0,1757.4,,1584.4,1730.3,1638.7,,1670.9,1743.9,1698.1,,2021 Rome QF,26.0,1887.3,1678.2
Jack Draper,66,20.4,1757.3,,1763.6,1347.3,1361.7,,1760.5,1552.3,1559.5,,2022 Rome CH R32,20.3,1820.6,1795.0
Yoshihito Nishioka,67,26.7,1750.4,,1724.7,1547.1,1394.3,,1737.6,1648.8,1572.3,,2020 Delray Beach SF,24.4,1883.1,1701.2
Jack Sock,68,29.7,1749.8,,1670.0,1679.6,1512.4,,1709.9,1714.7,1631.1,,2017 Indian Wells QF,24.4,2037.1,1749.8
Pedro Martinez,69,25.1,1749.2,,1609.6,1648.9,1420.7,,1679.4,1699.0,1584.9,,2022 Monte Carlo R64,25.0,1821.8,1679.4
Alejandro Tabilo,70,24.9,1746.0,,1583.8,1660.1,1350.3,,1664.9,1703.1,1548.2,,2022 Sarasota CH QF,24.9,1791.8,1746.7
Jiri Lehecka,71,20.5,1746.0,,1689.8,1638.8,1500.0,,1717.9,1692.4,1623.0,,2022 Mauthausen CH SF,20.5,1787.1,1750.4
Jo-Wilfried Tsonga,72,37.1,1742.7,,1718.2,1613.2,1565.5,,1730.5,1678.0,1654.1,,2009 Indian Wells R64,23.9,2124.7,1461.0
Albert Ramos,73,34.3,1742.6,,1546.7,1698.8,1341.3,,1644.7,1720.7,1541.9,,2017 Barcelona R16,29.3,1872.7,1739.8
Bernabe Zapata Miralles,74,25.4,1741.7,,1494.0,1704.3,1476.1,,1617.9,1723.0,1608.9,,2021 Us Open Qual,24.6,1756.2,1818.4
Kamil Majchrzak,75,26.4,1741.0,,1630.0,1628.6,1654.9,,1685.5,1684.8,1697.9,,2022 Pune QF,26.1,1784.5,1703.3
Tomas Machac,76,21.5,1739.8,,1663.1,1577.7,1418.5,,1701.4,1658.7,1579.1,,2021 Nur-Sultan 2 CH F,20.4,1798.4,1748.7
Kevin Anderson,77,35.8,1738.9,,1630.3,1671.7,1658.0,,1684.6,1705.3,1698.4,,2019 Australian Open R128,32.7,2026.6,1461.3
Hugo Dellien,78,28.9,1737.1,,1390.9,1661.3,1352.9,,1564.0,1699.2,1545.0,,2022 Rome Qual,28.9,1763.6,1767.9
Ricardas Berankis,79,31.9,1733.7,,1657.2,1546.2,1461.9,,1695.5,1640.0,1597.8,,2010 Vancouver CH SF,20.1,1808.8,1709.9
Francisco Cerundolo,80,23.8,1733.3,,1532.5,1656.2,1434.7,,1632.9,1694.8,1584.0,,2021 Buenos Aires SF,22.5,1840.1,1742.3
Corentin Moutet,81,23.1,1732.0,,1676.8,1557.8,1483.2,,1704.4,1644.9,1607.6,,2022 Adelaide 2 QF,22.7,1815.7,1657.8
Jan Lennard Struff,82,31.9,1728.8,,1620.8,1718.9,1518.1,,1674.8,1723.9,1623.5,,2019 Wimbledon R64,29.2,1898.1,
Marcos Giron,83,28.8,1728.3,,1689.9,1472.1,1594.4,,1709.1,1600.2,1661.4,,2021 Paris R32,28.3,1842.6,1616.4
Vasek Pospisil,84,31.7,1727.7,,1673.8,1279.1,1468.1,,1700.8,1503.4,1597.9,,2020 Sofia SF,30.4,1885.4,1687.4
Pavel Kotov,85,23.5,1727.1,,1543.3,1620.0,-,,1635.2,1673.5,1563.5,,2022 Roland Garros Qual,23.5,1727.1,1789.2
Guido Pella,86,31.4,1726.4,,1675.7,1686.4,1490.5,,1701.1,1706.4,1608.4,,2019 Cincinnati R64,29.2,1869.0,
Christopher Oconnell,87,28.0,1723.0,,1639.0,1581.7,1552.9,,1681.0,1652.4,1637.9,,2022 Indian Wells Qual,27.8,1755.1,1713.4
Soon Woo Kwon,88,24.5,1721.5,,1664.5,1529.6,1509.7,,1693.0,1625.5,1615.6,,2022 Davis Cup QLS R1,24.2,1790.0,1661.8
Dominik Koepfer,89,27.9,1721.3,,1584.4,1666.6,1555.0,,1652.9,1693.9,1638.2,,2020 Hamburg R32,26.4,1788.4,
Ugo Humbert,90,23.9,1720.4,,1641.8,1407.9,1747.3,,1681.1,1564.1,1733.8,,2021 Tokyo Olympics R16,23.1,1915.0,1588.4
Dusan Lajovic,91,31.9,1717.3,,1590.1,1660.2,1354.3,,1653.7,1688.7,1535.8,,2018 Beijing R16,28.3,1845.1,1740.0
Taro Daniel,92,29.3,1715.7,,1641.4,1589.9,1331.9,,1678.6,1652.8,1523.8,,2015 Prague CH R16,22.4,1745.8,1745.3
Roberto Carballes Baena,93,29.2,1713.6,,1480.6,1675.1,1377.5,,1597.1,1694.4,1545.6,,2019 Queen's Club Qual,26.2,1749.7,1752.7
Mikael Ymer,94,23.7,1712.5,,1674.1,1557.3,1509.7,,1693.3,1634.9,1611.1,,2019 Stockholm R32,21.1,1875.2,1635.8
Quentin Halys,95,25.6,1711.9,,1662.7,1525.7,1375.2,,1687.3,1618.8,1543.5,,2022 Bordeaux CH SF,25.5,1732.6,1750.7
Jiri Vesely,96,28.9,1710.8,,1720.0,1538.7,1626.8,,1715.4,1624.7,1668.8,,2014 Wimbledon R64,21.0,1892.3,1712.7
Denis Kudla,97,29.8,1710.7,,1611.0,1429.4,1685.8,,1660.8,1570.1,1698.3,,2015 Atlanta Qual,22.9,1772.4,1737.8
Steve Johnson,98,32.4,1707.6,,1636.2,1592.9,1585.3,,1671.9,1650.3,1646.5,,2017 Geneva R16,27.4,1932.3,1696.6
J J Wolf,99,23.4,1704.4,,1642.9,1458.0,-,,1673.7,1581.2,1552.2,,2020 Us Open R64,21.7,1812.8,1690.1
Philipp Kohlschreiber,100,38.6,1704.0,,1682.7,1618.9,1544.0,,1693.3,1661.4,1624.0,,2009 Stuttgart R32,25.7,1985.4,1530.4
Adrian Mannarino,101,33.9,1700.8,,1704.7,1422.6,1632.6,,1702.8,1561.7,1666.7,,2018 Australian Open R64,29.5,1884.4,1589.7
John Millman,102,32.9,1700.7,,1650.2,1540.0,1494.9,,1675.5,1620.4,1597.8,,2016 Winston-Salem QF,27.2,1845.6,1590.5
Daniel Altmaier,103,23.7,1700.7,,1608.1,1651.8,1435.5,,1654.4,1676.3,1568.1,,2021 Luedenscheid CH F,22.9,1779.3,1676.4
Juan Pablo Varillas,104,26.6,1699.4,,1232.0,1674.5,1343.8,,1465.7,1686.9,1521.6,,2022 Santa Cruz De La Sierra CH SF,26.5,1719.1,1701.5
Federico Delbonis,105,31.6,1699.1,,1393.2,1708.5,1176.1,,1546.2,1703.8,1437.6,,2017 Hamburg QF,26.8,1863.1,1652.2
Jordan Thompson,106,28.1,1694.2,,1616.6,1449.3,1697.0,,1655.4,1571.7,1695.6,,2019 s Hertogenbosch SF,25.1,1792.8,1705.3
James Duckworth,107,30.3,1690.3,,1647.2,1409.1,1520.0,,1668.7,1549.7,1605.2,,2021 Paris R16,29.8,1772.0,
Federico Coria,108,30.2,1686.7,,1371.4,1668.0,1256.6,,1529.0,1677.4,1471.6,,2021 Bastad SF,29.3,1740.5,1659.2
Thiago Monteiro,109,28.0,1685.1,,1497.1,1646.9,1430.8,,1591.1,1666.0,1557.9,,2016 Bordeaux CH R32,21.9,1725.8,1657.2
Sam Querrey,110,34.6,1680.2,,1569.9,1598.6,1675.1,,1625.1,1639.4,1677.7,,2012 Paris R16,25.1,1971.5,
Nuno Borges,111,25.3,1675.4,,1508.4,1621.4,-,,1591.9,1648.4,1537.7,,2021 Oeiras 4 CH QF,24.3,1706.4,1677.7
Daniel Elahi Galan,112,25.9,1674.8,,1490.3,1617.6,1376.0,,1582.6,1646.2,1525.4,,2022 Tallahassee CH QF,25.8,1720.1,1688.3
Fernando Verdasco,113,38.5,1673.4,,1635.1,1606.3,1568.4,,1654.2,1639.9,1620.9,,2010 Rome QF,26.4,2096.6,1663.4
Roman Safiullin,114,24.8,1671.3,,1603.0,1465.8,1411.0,,1637.1,1568.5,1541.1,,2021 Doha Aus Open Qualies Qual,23.4,1695.1,1719.4
Camilo Ugo Carabelli,115,22.9,1670.5,,1346.2,1640.6,-,,1508.4,1655.6,1535.3,,2022 Poznan CH R32,22.9,1670.5,1713.8
Pablo Cuevas,116,36.4,1670.1,,1544.7,1632.6,1440.8,,1607.4,1651.3,1555.4,,2016 Nottingham SF,30.5,1909.2,1653.8
Egor Gerasimov,117,29.5,1668.1,,1598.5,1472.2,1303.6,,1633.3,1570.2,1485.9,,2020 Davis Cup QLS R1,27.3,1791.0,1632.2
Facundo Bagnis,118,32.2,1666.7,,1416.3,1642.1,1185.5,,1541.5,1654.4,1426.1,,2016 Marrakech R16,26.1,1713.4,1637.8
Maxime Cressy,119,25.0,1665.7,,1641.2,1374.0,1451.9,,1653.5,1519.9,1558.8,,2022 Australian Open R32,24.7,1818.6,1606.5
Marco Trungelliti,120,32.3,1665.5,,1470.3,1595.6,1373.9,,1567.9,1630.6,1519.7,,2022 Roland Garros Qual,32.3,1678.9,1694.3
Hugo Gaston,121,21.7,1665.2,,1540.9,1598.7,1421.9,,1603.1,1632.0,1543.5,,2021 Paris R16,21.1,1781.7,1619.5
Joao Sousa,122,33.1,1664.7,,1570.3,1584.4,1477.9,,1617.5,1624.5,1571.3,,2016 Australian Open R64,26.8,1844.7,1729.2
Pablo Andujar,123,36.3,1664.2,,1501.6,1626.3,1302.6,,1582.9,1645.2,1483.4,,2019 Tokyo Qual,33.7,1796.1,1563.3
Tomas Martin Etcheverry,124,22.8,1663.7,,1346.5,1619.0,1408.6,,1505.1,1641.4,1536.2,,2021 Cordenons CH SF,22.0,1780.5,1645.4
Pedro Cachin,125,27.1,1658.6,,1117.3,1616.9,1311.5,,1388.0,1637.8,1485.1,,2022 Roland Garros Qual,27.1,1685.8,1760.0
Juan Manuel Cerundolo,126,20.5,1657.8,,1344.4,1662.9,1349.8,,1501.1,1660.3,1503.8,,2021 Lima 2 CH SF,19.9,1783.2,1618.4
Chun Hsin Tseng,127,20.8,1657.2,,1416.6,1611.6,1426.6,,1536.9,1634.4,1541.9,,2022 Prague CH QF,20.7,1701.9,1671.7
Nicolas Jarry,128,26.6,1655.9,,1439.5,1625.2,1494.0,,1547.7,1640.5,1575.0,,2018 Shanghai R32,23.0,1810.6,1666.7
Jason Kubler,129,29.0,1655.4,,1527.3,1484.6,1477.4,,1591.3,1570.0,1566.4,,2018 US Open R128,25.3,1695.1,1739.0
Liam Broady,130,28.4,1653.8,,1637.5,1424.2,1362.0,,1645.6,1539.0,1507.9,,2022 Phoenix CH QF,28.2,1740.2,1593.3
Sebastian Ofner,131,26.0,1650.3,,1501.5,1549.0,1559.9,,1575.9,1599.7,1605.1,,2017 Vancouver CH R32,21.3,1699.6,1742.6
Mikhail Kukushkin,132,34.4,1646.7,,1614.8,1503.1,1465.1,,1630.8,1574.9,1555.9,,2010 St. Petersburg F,22.8,1849.6,1642.7
Elias Ymer,133,26.1,1646.5,,1577.2,1558.0,1303.6,,1611.9,1602.2,1475.0,,2015 Caltanissetta CH F,19.2,1729.2,1626.0
Christopher Eubanks,134,26.0,1645.0,,1595.9,1326.9,1329.5,,1620.5,1485.9,1487.2,,2022 Miami Qual,25.9,1708.1,1595.0
Yannick Hanfmann,135,30.5,1644.4,,1504.2,1602.2,1411.6,,1574.3,1623.3,1528.0,,2017 Gstaad SF,25.7,1763.9,1625.9
Alexei Popyrin,136,22.8,1643.9,,1546.3,1625.8,1455.2,,1595.1,1634.8,1549.5,,2021 Madrid R32,21.7,1810.5,1620.5
Carlos Taberner,137,24.8,1642.7,,1359.8,1587.5,1406.3,,1501.3,1615.1,1524.5,,2021 Losinj CH SF,24.2,1720.4,1621.5
Stefano Travaglia,138,30.3,1642.2,,1553.6,1631.7,1426.5,,1597.9,1636.9,1534.3,,2021 Great Ocean Road Open SF,29.1,1797.9,1482.5
Yosuke Watanuki,139,24.1,1640.0,,1509.8,1543.9,1435.4,,1574.9,1591.9,1537.7,,2018 Ningbo CH R32,20.5,1657.2,1682.9
Ivo Karlovic,140,42.6,1636.2,,1578.7,1537.1,1566.3,,1607.5,1586.7,1601.3,,2007 Paris R64,28.7,1958.0,
Jurij Rodionov,141,23.0,1635.1,,1572.1,1473.6,1347.2,,1603.6,1554.4,1491.1,,2018 Astana CH QF,19.2,1691.9,1677.1
Norbert Gombos,142,31.8,1635.1,,1538.4,1560.5,1395.6,,1586.7,1597.8,1515.3,,2020 Paris R32,30.2,1737.8,1586.6
Andreas Seppi,143,38.3,1634.6,,1578.2,1505.9,1573.8,,1606.4,1570.2,1604.2,,2013 Australian Open R32,28.9,1904.9,1496.6
Benoit Paire,144,33.0,1634.2,,1579.1,1574.0,1529.9,,1606.6,1604.1,1582.0,,2013 Roland Garros R64,24.1,1904.2,1582.0
Vit Kopriva,145,24.9,1632.5,,1444.8,1590.3,-,,1538.6,1611.4,1516.2,,2021 Gstaad QF,24.1,1664.3,1662.8
Filip Misolic,146,20.8,1631.5,,-,1555.1,-,,1425.8,1593.3,1515.8,,2022 Tunis CH QF,20.8,1677.5,1691.4
Zsombor Piros,147,22.6,1630.3,,1524.8,1540.9,-,,1577.5,1585.6,1515.1,,2022 Roland Garros Qual,22.6,1673.1,1626.0
Henri Laaksonen,148,30.1,1628.1,,1551.4,1567.6,1234.5,,1589.7,1597.8,1431.3,,2021 Brest CH R16,29.6,1797.8,1451.2
Pierre Hugues Herbert,149,31.2,1623.8,,1598.5,1529.2,1532.8,,1611.1,1576.5,1578.3,,2019 Montpellier SF,27.9,1845.0,1529.1
Feliciano Lopez,150,40.7,1622.0,,1553.2,1550.2,1701.3,,1587.6,1586.1,1661.6,,2014 Shanghai QF,33.0,1943.4,
Giulio Zeppieri,151,20.5,1621.7,,1251.0,1557.9,-,,1436.4,1589.8,1510.9,,2022 Forli 6 CH R32,20.5,1621.7,1677.8
Lucas Pouille,152,28.2,1621.7,,1602.3,1554.0,1559.6,,1612.0,1587.9,1590.7,,2017 Halle R32,23.3,1977.1,1503.5
Peter Gojowczyk,153,32.9,1617.4,,1564.3,1410.7,1547.3,,1590.8,1514.1,1582.3,,2018 Delray Beach SF,28.6,1830.2,1444.4
Aleksandar Vukic,154,26.1,1611.7,,1615.9,1381.9,1375.4,,1613.8,1496.8,1493.5,,2022 Indian Wells Qual,25.9,1730.2,1534.4
Juan Ignacio Londero,155,28.8,1610.5,,1356.4,1588.1,1292.9,,1483.5,1599.3,1451.7,,2019 US Open R128,26.0,1764.4,1632.0
Marco Cecchinato,156,29.6,1609.2,,1333.2,1595.3,1336.1,,1471.2,1602.3,1472.7,,2018 Umag F,25.8,1829.0,1476.6
Dimitar Kuzmanov,157,28.8,1608.1,,1483.2,1559.7,1450.4,,1545.6,1583.9,1529.2,,2022 Poznan CH QF,28.8,1617.9,1629.5
Gregoire Barrere,158,28.3,1606.6,,1533.7,1476.2,1546.9,,1570.2,1541.4,1576.7,,2020 Rotterdam Qual,26.0,1792.2,1606.5
Mats Moraing,159,29.9,1605.2,,1549.4,1539.2,1320.4,,1577.3,1572.2,1462.8,,2022 Phoenix CH R32,29.7,1725.9,1470.7
Stefan Kozlov,160,24.3,1603.5,,1612.5,1265.0,1464.4,,1608.0,1434.3,1534.0,,2022 Acapulco R32,24.1,1700.1,1492.1
Jonas Forejtek,161,21.2,1603.3,,1484.6,1510.9,-,,1543.9,1557.1,1501.6,,2022 Heilbronn CH QF,21.2,1603.3,1682.2
Andrey Kuznetsov,162,31.2,1602.8,,1519.1,1590.5,1494.5,,1561.0,1596.6,1548.7,,2016 Moscow R32,25.7,1877.5,1601.5
Gianluca Mager,163,27.5,1601.8,,1544.5,1531.5,1382.1,,1573.2,1566.7,1491.9,,2021 Prostejov CH QF,26.5,1729.5,1455.6
Igor Ribeiro Marcondes,164,24.6,1597.9,,1265.9,1583.0,-,,1431.9,1590.5,1499.0,,2022 Blumenau CH F,24.6,1597.9,1642.6
Manuel Guinard,165,26.5,1597.0,,1391.2,1550.2,-,,1494.1,1573.6,1498.5,,2022 Zadar CH QF,26.3,1631.1,1627.3
Mitchell Krueger,166,28.4,1595.5,,1524.5,1327.3,1312.5,,1560.0,1461.4,1454.0,,2022 Sarasota CH R16,28.2,1621.9,1609.3
Lukas Klein,167,24.2,1594.8,,1293.2,1528.1,1508.2,,1444.0,1561.4,1551.5,,2022 Prostejov CH QF,24.2,1617.3,1621.4
Bjorn Fratangelo,168,28.8,1594.8,,1521.4,1554.9,1431.6,,1558.1,1574.8,1513.2,,2017 Ilkley CH R16,23.9,1736.8,1578.2
Ernesto Escobedo,169,25.9,1591.8,,1571.6,1400.8,1401.9,,1581.7,1496.3,1496.8,,2017 Houston QF,20.8,1757.1,1553.5
Gilles Simon,170,37.4,1590.3,,1558.0,1514.9,1508.4,,1574.2,1552.6,1549.4,,2009 Rotterdam R32,24.1,2015.9,1540.7
Dominic Stricker,171,19.8,1589.5,,1618.7,1310.8,1471.9,,1604.1,1450.2,1530.7,,2021 Stuttgart R16,18.8,1789.8,1576.9
Radu Albot,172,32.5,1589.2,,1582.8,1477.0,1371.3,,1586.0,1533.1,1480.3,,2019 Geneva QF,29.5,1808.1,1499.9
Cedrik Marcel Stebe,173,31.6,1589.0,,1562.9,1505.0,1416.1,,1576.0,1547.0,1502.5,,2017 Sibiu CH F,26.9,1805.8,1551.6
Dennis Novak,174,28.7,1586.9,,1519.7,1495.2,1571.0,,1553.3,1541.0,1579.0,,2019 Ortisei CH R32,26.2,1749.8,1523.7
Mate Valkusz,175,23.8,1586.2,,1282.3,1528.5,-,,1434.3,1557.4,1493.1,,2022 Mauthausen CH QF,23.7,1600.2,1656.1
