Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Mirra Andreeva,14,17.3,1943.7,,1787.1,1835.7,1441.6,,1865.4,1889.7,1692.6,,2024 Roland Garros QF,17.0,1994.9,1939.9
Ons Jabeur,15,29.9,1937.0,,1768.0,1832.7,1779.2,,1852.5,1884.9,1858.1,,2022 Wimbledon SF,27.8,2106.9,1866.8
Victoria Azarenka,16,35.0,1936.9,,1869.5,1675.9,1528.5,,1903.2,1806.4,1732.7,,2013 Indian Wells R16,23.5,2331.4,1958.8
Marta Kostyuk,17,22.1,1927.9,,1875.3,1671.9,1475.0,,1901.6,1799.9,1701.4,,2024 Stuttgart SF,21.7,1990.6,1937.7
Anna Kalinskaya,18,25.7,1922.5,,1861.4,1565.7,1589.3,,1891.9,1744.1,1755.9,,2024 Dubai SF,25.2,1959.6,1930.6
Karolina Muchova,19,28.0,1921.4,,1847.2,1676.9,1489.3,,1884.3,1799.2,1705.4,,2023 Us Open QF,27.0,2025.5,1923.4
Marketa Vondrousova,20,25.0,1917.1,,1779.6,1736.3,1605.5,,1848.4,1826.7,1761.3,,2019 Roland Garros SF,19.9,2060.3,1878.9
Barbora Krejcikova,21,28.6,1916.5,,1815.9,1590.7,1781.8,,1866.2,1753.6,1849.2,,2021 Us Open R16,25.7,2049.0,1922.2
Yulia Putintseva,22,29.6,1912.0,,1760.0,1734.8,1641.0,,1836.0,1823.4,1776.5,,2024 Us Open R64,29.6,1920.2,2006.3
Daria Kasatkina,23,27.3,1901.0,,1751.5,1768.3,1692.5,,1826.2,1834.6,1796.7,,2018 Indian Wells SF,20.8,2047.4,1858.5
Elina Svitolina,24,29.9,1899.9,,1792.7,1721.5,1601.2,,1846.3,1810.7,1750.5,,2018 Roland Garros R64,23.7,2114.0,1925.6
Donna Vekic,25,28.1,1894.1,,1740.6,1698.8,1670.9,,1817.3,1796.4,1782.5,,2019 Us Open R16,23.1,1950.9,1951.5
Jelena Ostapenko,26,27.2,1880.1,,1796.7,1709.2,1756.1,,1838.4,1794.7,1818.1,,2022 Doha QF,24.7,2035.3,1771.4
Beatriz Haddad Maia,27,28.2,1879.4,,1805.0,1713.0,1619.0,,1842.2,1796.2,1749.2,,2023 Montreal R64,27.1,1932.0,1896.4
Emma Raducanu,28,21.7,1870.7,,1710.2,1560.7,1617.5,,1790.5,1715.7,1744.1,,2021 Us Open F,18.7,2005.1,1853.5
Leylah Fernandez,29,21.9,1865.5,,1786.5,1609.3,1606.7,,1826.0,1737.4,1736.1,,2022 Indian Wells R32,19.4,1974.5,1840.3
Anastasia Pavlyuchenkova,30,33.1,1858.4,,1814.3,1667.3,1442.5,,1836.4,1762.8,1650.5,,2011 Roland Garros R16,19.8,2063.5,1848.7
Elise Mertens,31,28.8,1856.3,,1758.6,1743.8,1539.6,,1807.5,1800.1,1698.0,,2021 Madrid R16,25.4,2045.8,1859.2
Linda Noskova,32,19.7,1853.4,,1854.7,1560.3,1412.6,,1854.0,1706.9,1633.0,,2024 Stuttgart R32,19.4,1933.4,1842.3
Anastasia Potapova,33,23.4,1850.4,,1748.5,1712.2,1583.2,,1799.4,1781.3,1716.8,,2023 Birmingham QF,22.2,1915.9,1838.4
Amanda Anisimova,34,22.9,1845.7,,1802.2,1584.2,1486.3,,1823.9,1714.9,1666.0,,2022 San Jose R16,20.9,2010.1,1876.2
Ekaterina Alexandrova,35,29.7,1837.1,,1792.0,1536.3,1681.4,,1814.5,1686.7,1759.3,,2020 St. Petersburg R16,25.2,1975.0,1791.2
Katerina Siniakova,36,28.2,1832.8,,1727.9,1645.6,1633.3,,1780.4,1739.2,1733.1,,2017 Shenzhen F,20.6,1935.4,1808.3
Marie Bouzkova,37,26.1,1828.4,,1738.1,1656.6,1493.7,,1783.3,1742.5,1661.1,,2022 Guadalajara 2 R16,24.2,1941.4,1823.4
Eva Lys,38,22.6,1828.3,,1735.3,1620.0,1460.8,,1781.8,1724.1,1644.5,,2024 Monastir QF,22.6,1828.3,1875.1
Caroline Wozniacki,39,34.1,1826.5,,1727.2,1583.0,1596.6,,1776.9,1704.8,1711.5,,2011 Stuttgart SF,20.7,2252.4,1840.5
Elina Avanesyan,40,21.9,1825.9,,1646.4,1699.9,1541.9,,1736.2,1762.9,1683.9,,2024 Monterrey R32,21.9,1855.9,1855.6
Katie Boulter,41,28.0,1825.0,,1746.0,1390.9,1707.3,,1785.5,1607.9,1766.1,,2024 San Diego F,27.5,1887.3,1804.3
Karolina Pliskova,42,32.4,1824.8,,1780.0,1679.3,1630.1,,1802.4,1752.1,1727.4,,2019 Wimbledon R32,27.2,2088.2,1772.5
Taylor Townsend,43,28.3,1823.3,,1753.3,1667.5,1288.9,,1788.3,1745.4,1556.1,,2024 Charleston R32,27.9,1832.1,1840.5
Camila Osorio,44,22.7,1821.4,,1665.9,1716.4,1542.1,,1743.6,1768.9,1681.7,,2023 Roland Garros Qual,21.4,1867.7,1835.8
Camila Giorgi,45,32.2,1819.4,,1736.8,1657.0,1573.3,,1778.1,1738.2,1696.4,,2021 Montreal SF,29.6,1948.2,1639.1
Naomi Osaka,46,26.8,1819.1,,1734.6,1580.9,1478.5,,1776.8,1700.0,1648.8,,2021 Miami R16,23.4,2200.2,1817.9
Bianca Andreescu,47,24.1,1816.6,,1757.4,1660.7,1524.2,,1787.0,1738.6,1670.4,,2019 Beijing R16,19.2,2158.7,1721.6
Sorana Cirstea,48,34.2,1813.0,,1790.5,1609.0,1471.2,,1801.7,1711.0,1642.1,,2013 US Open R128,23.3,1908.4,1679.5
Caroline Garcia,49,30.8,1812.0,,1739.5,1713.0,1655.8,,1775.7,1762.5,1733.9,,2017 Singapore RR,24.0,2044.3,1704.5
Irina Camelia Begu,50,34.0,1808.6,,1646.8,1739.6,1422.3,,1727.7,1774.1,1615.4,,2016 Roland Garros R32,25.7,1942.9,1781.6
Mccartney Kessler,51,25.1,1807.7,,1797.5,1237.2,1467.5,,1802.6,1522.4,1637.6,,2024 Charleston 125 R16,24.6,1851.5,1826.2
Maria Sakkari,52,29.0,1806.8,,1780.8,1665.0,1500.0,,1793.8,1735.9,1653.4,,2022 Indian Wells SF,26.6,2070.6,1847.9
Ashlyn Krueger,53,20.3,1805.8,,1722.3,1509.9,1495.5,,1764.1,1657.9,1650.7,,2024 Us Open R64,20.3,1826.9,1830.1
Lulu Sun,54,23.3,1802.9,,1716.7,1409.0,1586.1,,1759.8,1605.9,1694.5,,2024 Monterrey SF,23.3,1819.3,1842.1
Magda Linette,55,32.5,1800.1,,1620.8,1706.1,1477.1,,1710.5,1753.1,1638.6,,2023 Merida R32,31.0,1859.4,1827.4
Magdalena Frech,56,26.7,1792.7,,1732.2,1589.0,1477.3,,1762.4,1690.9,1635.0,,2024 Guadalajara F,26.7,1792.7,1842.3
Brenda Fruhvirtova,57,17.2,1792.6,,1641.9,1627.0,1427.6,,1717.3,1709.8,1610.1,,2024 Wimbledon R128,17.2,1809.1,1801.7
Anastasija Sevastova,58,33.8,1791.6,,1660.4,1706.8,1593.9,,1726.0,1749.2,1692.7,,2018 Moscow QF,28.5,1992.8,1674.8
Xin Yu Wang,59,22.9,1788.2,,1676.8,1557.7,1601.3,,1732.5,1672.9,1694.7,,2023 Beijing R32,22.0,1827.7,1778.3
Lesia Tsurenko,60,35.2,1787.2,,1693.4,1691.8,1588.5,,1740.3,1739.5,1687.8,,2018 Brisbane SF,29.5,1944.5,1589.8
Elisabetta Cocciaretto,61,23.5,1786.5,,1632.4,1689.2,1564.1,,1709.5,1737.9,1675.3,,2023 Lausanne F,22.4,1848.6,1781.5
Sloane Stephens,62,31.4,1782.6,,1646.3,1741.2,1501.0,,1714.4,1761.9,1641.8,,2017 US Open F,24.4,2022.8,1674.7
Jessica Bouzas Maneiro,63,21.9,1773.3,,1687.9,1610.6,1513.4,,1730.6,1691.9,1643.4,,2024 Madrid R128,21.5,1794.2,1789.8
Peyton Stearns,64,22.8,1770.6,,1654.3,1687.3,1294.3,,1712.5,1728.9,1532.5,,2023 Roland Garros R64,21.6,1818.3,1797.0
Ajla Tomljanovic,65,31.3,1770.6,,1627.9,1641.2,1647.3,,1699.2,1705.9,1708.9,,2022 Us Open R16,29.3,1905.2,1663.9
Laura Siegemund,66,36.4,1768.4,,1699.8,1615.3,1448.4,,1734.1,1691.9,1608.4,,2016 Madrid R32,28.1,1919.5,1690.5
Veronika Kudermetova,67,27.3,1767.9,,1669.0,1695.3,1600.4,,1718.5,1731.6,1684.1,,2023 Rome QF,26.0,1973.9,1649.7
Elena Gabriela Ruse,68,26.8,1763.7,,1662.5,1622.1,1505.7,,1713.1,1692.9,1634.7,,2022 Dubai R32,24.2,1849.4,1797.0
Bernarda Pera,69,29.7,1762.3,,1608.7,1725.6,1490.1,,1685.5,1743.9,1626.2,,2022 Cleveland QF,27.7,1843.2,1745.8
Storm Hunter,70,29.6,1761.9,,1677.3,1535.9,1467.0,,1719.6,1648.9,1614.5,,2024 Miami Qual,29.6,1769.5,1784.9
Anhelina Kalinina,71,27.5,1759.9,,1660.1,1711.3,1434.5,,1710.0,1735.6,1597.2,,2022 Eastbourne R16,25.3,1871.8,1696.1
Dayana Yastremska,72,24.2,1757.0,,1671.3,1623.6,1482.6,,1714.1,1690.3,1619.8,,2019 Fed Cup G1 PM,18.7,1991.7,1735.4
Ana Bogdan,73,31.7,1756.1,,1648.5,1657.3,1524.8,,1702.3,1706.7,1640.4,,2023 Lausanne R16,30.6,1820.6,1723.6
Sonay Kartal,74,22.8,1753.4,,1602.0,1116.8,1532.8,,1677.7,1435.1,1643.1,,2024 Monastir F,22.8,1753.4,1816.0
Olga Danilovic,75,23.6,1745.9,,1454.5,1725.7,1409.9,,1600.2,1735.8,1577.9,,2018 US Open Qual,17.5,1800.1,1743.4
Shelby Rogers,76,31.8,1745.7,,1675.9,1573.9,1465.4,,1710.8,1659.8,1605.6,,2021 Charleston 2 R16,28.4,1874.6,1559.3
Angelique Kerber,77,36.5,1745.3,,1622.6,1594.6,1516.7,,1684.0,1669.9,1631.0,,2016 Singapore SF,28.7,2145.2,1782.0
Katie Volynets,78,22.6,1741.4,,1609.6,1719.2,1434.7,,1675.5,1730.3,1588.1,,2024 Birmingham Qual,22.4,1819.9,1732.1
Clara Tauson,79,21.6,1738.7,,1643.3,1662.8,1324.0,,1691.0,1700.8,1531.4,,2022 Australian Open R64,19.0,1964.7,1717.3
Yue Yuan,80,25.9,1738.6,,1743.3,1466.0,1353.3,,1740.9,1602.3,1545.9,,2024 Rouen R16,25.5,1854.6,1711.4
Olivia Gadecki,81,22.3,1737.9,,1679.4,1408.8,1498.6,,1708.7,1573.4,1618.3,,2024 Guadalajara SF,22.3,1752.5,1794.3
Erika Andreeva,82,20.1,1736.0,,1708.5,1519.4,1447.9,,1722.2,1627.7,1592.0,,2024 Charleston 125 R16,19.7,1784.4,1744.1
Clara Burel,83,23.4,1731.1,,1691.4,1600.5,1353.6,,1711.2,1665.8,1542.3,,2024 Dubai Qual,22.9,1834.0,1698.2
Mayar Sherif,84,28.3,1724.8,,1378.8,1697.4,1362.1,,1551.8,1711.1,1543.5,,2023 Bad Homburg R32,27.1,1847.4,1675.7
Varvara Gracheva,85,24.0,1723.0,,1585.7,1592.4,1395.8,,1654.3,1657.7,1559.4,,2023 Charleston R64,22.6,1816.5,1745.3
Yafan Wang,86,30.3,1722.4,,1703.2,1358.4,1370.3,,1712.8,1540.4,1546.3,,2019 Miami R32,24.8,1810.3,1766.7
Sara Sorribes Tormo,87,27.9,1722.0,,1629.8,1634.1,1406.0,,1675.9,1678.1,1564.0,,2021 Us Open R64,24.8,1909.3,1650.7
Robin Montgomery,88,19.9,1719.5,,1542.6,1560.8,1613.3,,1631.0,1640.2,1666.4,,2024 Washington R32,19.8,1772.1,1727.1
Diane Parry,89,22.0,1718.4,,1595.1,1617.9,1485.2,,1656.8,1668.1,1601.8,,2024 Miami R128,21.5,1756.1,1710.3
Aliaksandra Sasnovich,90,30.4,1716.5,,1603.2,1598.5,1463.2,,1659.9,1657.5,1589.9,,2019 Australian Open R64,24.8,1944.0,1739.4
Arantxa Rus,91,33.7,1715.4,,1583.1,1667.7,1345.4,,1649.2,1691.5,1530.4,,2011 Cuneo 100K SF,20.5,1769.7,1761.6
Nuria Parrizas Diaz,92,33.1,1714.1,,1668.5,1615.9,1279.2,,1691.3,1665.0,1496.6,,2022 Monterrey QF,30.6,1755.7,1746.8
Alina Korneeva,93,17.2,1713.8,,1656.0,1235.6,-,,1684.9,1474.7,1531.9,,2024 Hua Hin Qual,16.6,1762.6,1688.7
Petra Martic,94,33.6,1713.5,,1620.6,1658.7,1521.7,,1667.1,1686.1,1617.6,,2019 Wuhan R16,28.6,1978.5,1619.4
Greet Minnen,95,27.0,1707.3,,1618.6,1461.9,1548.7,,1662.9,1584.6,1628.0,,2020 Doha Qual,22.5,1785.8,1712.2
Xiyu Wang,96,23.4,1705.5,,1624.5,1615.5,1379.9,,1665.0,1660.5,1542.7,,2024 Austin SF,22.9,1776.6,1674.1
Vera Zvonareva,97,39.6,1705.2,,1650.3,1529.2,1578.7,,1677.8,1617.2,1641.9,,2009 Miami R64,24.5,2191.3,
Jaqueline Cristian,98,26.2,1705.0,,1515.9,1641.6,1211.0,,1610.4,1673.3,1458.0,,2024 Rome Qual,25.9,1785.7,1679.6
Yuliia Starodubtseva,99,24.5,1704.2,,1631.7,1448.9,1523.6,,1667.9,1576.6,1613.9,,2024 Monastir R16,24.5,1725.0,1716.7
Moyuka Uchijima,100,23.0,1703.1,,1543.5,1705.5,1311.8,,1623.3,1704.3,1507.4,,2024 Birmingham Qual,22.8,1774.4,1720.5
Lois Boisson,101,20.9,1702.7,,1299.5,1640.7,-,,1501.1,1671.7,1526.3,,2024 Saint Malo 125 F,20.9,1702.7,1785.6
Viktoriya Tomova,102,29.5,1699.6,,1561.7,1603.2,1464.6,,1630.6,1651.4,1582.1,,2024 Bad Homburg QF,29.3,1747.7,1681.6
Sofia Kenin,103,25.7,1698.3,,1613.0,1566.9,1505.9,,1655.7,1632.6,1602.1,,2020 Fed Cup QLS R1,21.2,2049.8,1629.2
Anna Karolina Schmiedlova,104,29.9,1697.0,,1565.4,1639.9,1257.0,,1631.2,1668.4,1477.0,,2015 Wuhan R16,21.0,1932.6,1699.7
Francesca Jones,105,23.9,1696.8,,1526.9,1657.0,1247.7,,1611.8,1676.9,1472.2,,2024 Nottingham R16,23.7,1731.4,1695.9
Viktorija Golubic,106,31.8,1696.6,,1675.3,1419.2,1519.1,,1685.9,1557.9,1607.9,,2021 Tokyo Olympics R64,28.7,1828.9,1629.3
Zeynep Sonmez,107,22.3,1693.1,,1594.4,1481.3,1489.9,,1643.7,1587.2,1591.5,,2024 Monastir R16,22.3,1706.1,1713.4
Harriet Dart,108,28.0,1692.2,,1583.1,1295.8,1573.8,,1637.6,1494.0,1633.0,,2022 Eastbourne R16,25.8,1707.8,1738.7
Sara Errani,109,37.3,1691.5,,1535.4,1612.6,1369.8,,1613.5,1652.0,1530.6,,2013 Roland Garros QF,26.0,2080.0,1755.6
Qiang Wang,110,32.6,1688.8,,1650.9,1542.0,1406.3,,1669.8,1615.4,1547.5,,2018 Hong Kong SF,26.7,1984.9,1575.0
Lin Zhu,111,30.4,1688.4,,1675.3,1234.9,1397.5,,1681.8,1461.6,1543.0,,2023 Osaka SF,29.6,1804.2,1594.7
Alison Van Uytvanck,112,30.3,1688.2,,1646.9,1433.0,1654.0,,1667.5,1560.6,1671.1,,2018 Montreal R64,24.3,1855.3,1541.4
Anca Alexia Todoni,113,19.9,1686.6,,1304.5,1616.4,1500.0,,1495.6,1651.5,1593.3,,2024 Wimbledon Qual,19.7,1767.3,1687.3
Jule Niemeier,114,25.0,1684.1,,1565.7,1588.1,1535.5,,1624.9,1636.1,1609.8,,2022 Wimbledon R16,22.8,1844.6,1697.5
Lucia Bronzetti,115,25.7,1681.8,,1591.8,1562.3,1368.8,,1636.8,1622.1,1525.3,,2022 Vancouver 125 SF,23.6,1753.7,1678.9
Daria Saville,116,30.4,1669.6,,1624.3,1525.6,1406.0,,1646.9,1597.6,1537.8,,2017 Australian Open R32,22.8,1958.3,1635.0
Maya Joint,117,18.4,1668.4,,1609.5,1497.9,1359.7,,1639.0,1583.2,1514.1,,2024 Us Open Qual,18.3,1712.6,1672.9
Claire Liu,118,24.0,1668.3,,1626.6,1558.0,1386.0,,1647.4,1613.2,1527.1,,2022 Rabat QF,21.9,1807.6,1633.5
Sara Bejlek,119,18.6,1668.1,,1528.7,1612.2,1252.0,,1598.4,1640.1,1460.0,,2024 Madrid R32,18.2,1759.3,1638.2
Caroline Dolehide,120,26.0,1665.8,,1590.4,1550.0,1221.5,,1628.1,1607.9,1443.7,,2018 Roland Garros Qual,19.7,1734.3,1670.6
Rebecca Sramkova,121,27.8,1665.2,,1577.1,1544.1,1345.2,,1621.2,1604.7,1505.2,,2016 Biarritz $100K F,19.8,1683.2,1699.7
Martina Trevisan,122,30.8,1663.7,,1578.1,1598.2,1148.8,,1620.9,1630.9,1406.2,,2023 BJK Cup Finals SF,30.0,1798.6,1650.5
Lauren Davis,123,30.8,1663.3,,1622.5,1511.1,1450.5,,1642.9,1587.2,1556.9,,2017 Indian Wells R32,23.4,1902.3,
Kamilla Rakhimova,124,23.0,1663.1,,1588.0,1528.9,1308.1,,1625.5,1596.0,1485.6,,2023 Monterrey R32,21.5,1713.3,1682.0
Jil Teichmann,125,27.1,1662.2,,1499.9,1665.7,1257.1,,1581.0,1664.0,1459.7,,2022 Roland Garros R32,24.8,1937.8,1733.3
Sijia Wei,126,20.7,1661.4,,1602.9,1262.0,1364.8,,1632.2,1461.7,1513.1,,2024 W100 Landisville PA QF,20.6,1672.8,1680.3
Tereza Valentova,127,17.3,1659.3,,1440.9,1575.2,-,,1550.1,1617.2,1504.7,,2024 W75 Doksy - Stare Splavy F,17.3,1659.3,1737.8
Anna Bondar,128,27.2,1659.1,,1456.7,1652.4,1229.3,,1557.9,1655.7,1444.2,,2022 Karlsruhe 125 QF,24.9,1743.2,1700.9
Tatjana Maria,129,37.0,1656.7,,1589.9,1473.1,1575.0,,1623.3,1564.9,1615.9,,2009 Bronx NY 100K F,22.0,1781.4,1642.4
Alize Cornet,130,34.3,1649.8,,1533.5,1559.4,1576.2,,1591.6,1604.6,1613.0,,2008 New Haven QF,18.5,2027.2,1554.6
Zarina Diyas,131,30.8,1646.7,,1639.4,1493.2,1471.1,,1643.1,1570.0,1558.9,,2015 Dubai R32,21.3,1861.1,1436.5
Daria Snigur,132,22.4,1646.0,,1573.0,1309.8,1535.2,,1609.5,1477.9,1590.6,,2024 W50 Corroios-Seixal R32,22.2,1712.2,1639.0
Nao Hibino,133,29.7,1644.0,,1592.1,1408.1,1363.0,,1618.0,1526.0,1503.5,,2015 Tashkent F,20.8,1738.8,1651.7
Ann Li,134,24.2,1642.9,,1473.9,1662.0,1288.5,,1558.4,1652.4,1465.7,,2021 Monterrey QF,20.7,1883.4,1675.2
Hailey Baptiste,135,22.8,1641.7,,1600.9,1504.9,1428.0,,1621.3,1573.3,1534.8,,2024 Indian Wells R128,22.3,1696.3,1633.3
Yanina Wickmayer,136,34.5,1640.0,,1527.3,1443.4,1605.2,,1583.6,1541.7,1622.6,,2010 Fed Cup WG2 R1,20.2,2097.4,
Maja Chwalinska,137,22.8,1639.1,,1566.5,1536.4,1418.4,,1602.8,1587.7,1528.8,,2024 Warsaw 125 QF,22.7,1697.6,1661.4
Anna Blinkova,138,25.9,1637.9,,1586.1,1512.2,1512.6,,1612.0,1575.0,1575.2,,2020 Shenzhen R32,21.3,1804.7,1529.5
Ena Shibahara,139,26.5,1635.3,,1578.2,1279.9,1413.8,,1606.7,1457.6,1524.5,,2024 Guadalajara R32,26.5,1646.2,1685.4
Cristina Bucsa,140,26.6,1635.2,,1568.4,1521.8,1365.9,,1601.8,1578.5,1500.5,,2023 Stuttgart R32,25.2,1740.4,1588.8
Rebecca Peterson,141,28.6,1634.7,,1611.1,1508.7,1308.2,,1622.9,1571.7,1471.4,,2019 Tianjin F,24.1,1902.6,1538.1
Nadia Podoroska,142,27.5,1631.7,,1574.7,1516.9,1353.1,,1603.2,1574.3,1492.4,,2021 Yarra Valley Classic R16,23.9,1864.5,1584.5
Rebecca Marino,143,33.7,1623.7,,1540.6,1382.7,1521.5,,1582.2,1503.2,1572.6,,2011 Nassau 100K QF,20.2,1833.6,1609.1
Dalma Galfi,144,26.0,1622.5,,1444.2,1420.3,1616.8,,1533.4,1521.4,1619.7,,2022 Contrexeville 125 SF,23.8,1710.7,1660.5
Rebeka Masarova,145,25.0,1619.0,,1532.4,1549.2,1404.5,,1575.7,1584.1,1511.8,,2023 Madrid R64,23.7,1800.2,1577.3
Renata Zarazua,146,26.9,1616.0,,1502.2,1532.4,1348.6,,1559.1,1574.2,1482.3,,2024 W75+H Vero Beach FL R16,26.3,1662.0,1619.5
Alexandra Eala,147,19.2,1615.8,,1537.8,1269.2,1431.7,,1576.8,1442.5,1523.8,,2024 Us Open Qual,19.2,1634.9,1631.5
Lucrezia Stefanini,148,26.3,1614.7,,1571.0,1338.3,1438.0,,1592.9,1476.5,1526.3,,2024 Guadalajara R32,26.3,1622.2,1648.5
Sachia Vickery,149,29.3,1610.0,,1531.4,1523.2,1355.6,,1570.7,1566.6,1482.8,,2018 Monterrey QF,22.8,1743.1,1580.8
Kimberly Birrell,150,26.3,1609.5,,1470.5,1341.9,1451.7,,1540.0,1475.7,1530.6,,2023 Merida R16,24.8,1712.7,1630.1
Maria Lourdes Carle,151,24.5,1608.4,,1475.6,1551.1,1281.0,,1542.0,1579.8,1444.7,,2024 Rome Qual,24.2,1750.1,1577.0
Oceane Dodin,152,27.8,1608.0,,1636.6,1412.1,1391.3,,1622.3,1510.1,1499.6,,2016 Limoges R32,20.0,1801.7,1563.0
Marina Bassols Ribera,153,24.7,1605.0,,1536.2,1508.1,1385.0,,1570.6,1556.6,1495.0,,2024 Australian Open Qual,24.0,1665.4,1607.8
Heather Watson,154,32.2,1599.1,,1571.2,1324.0,1468.1,,1585.1,1461.6,1533.6,,2014 Eastbourne QF,22.0,1923.0,1585.5
Oksana Selekhmeteva,155,21.6,1598.8,,1434.0,1594.7,1338.9,,1516.4,1596.8,1468.9,,2024 Prague R16,21.5,1694.1,1576.3
Alycia Parks,156,23.6,1596.8,,1488.9,1311.7,1560.1,,1542.9,1454.3,1578.5,,2023 Lyon F,22.0,1810.0,1586.6
Antonia Ruzic,157,21.6,1596.2,,1562.6,1339.7,1351.4,,1579.4,1467.9,1473.8,,2024 Monastir R16,21.6,1613.1,1616.1
Jessika Ponchet,158,27.9,1594.6,,1520.3,1451.2,1396.7,,1557.5,1522.9,1495.7,,2024 W100 Ilkley SF,27.7,1615.8,1602.1
Jodie Burrage,159,25.2,1593.9,,1491.7,1272.0,1515.1,,1542.8,1432.9,1554.5,,2023 Wimbledon R128,24.0,1704.8,1574.8
Marina Stakusic,160,19.7,1592.3,,1589.2,1324.6,1478.4,,1590.8,1458.5,1535.3,,2024 San Diego R32,19.2,1752.8,1580.0
Polona Hercog,161,33.4,1588.6,,1503.1,1551.1,1441.2,,1545.9,1569.9,1514.9,,2009 Prague R32,18.4,1888.8,1575.3
Jana Fett,162,27.8,1587.1,,1449.3,1535.7,1399.0,,1518.2,1561.4,1493.1,,2017 Luxembourg Qual,20.9,1759.1,1587.7
Aleksandra Krunic,163,31.4,1586.7,,1464.0,1589.6,1480.6,,1525.3,1588.1,1533.6,,2017 Tashkent R16,24.5,1810.7,1576.1
Sara Saito,164,17.8,1581.2,,1450.4,1545.1,-,,1515.8,1563.2,1465.6,,2024 W75 Montpellier QF,17.7,1649.8,1589.6
Tamara Zidansek,165,26.6,1580.6,,1426.1,1610.1,1355.8,,1503.4,1595.4,1468.2,,2019 Eastbourne R64,21.4,1853.9,1500.0
Panna Udvardy,166,25.7,1574.5,,1346.5,1533.7,1430.0,,1460.5,1554.1,1502.2,,2023 Hobart Qual,24.2,1692.7,1594.2
Emina Bektas,167,31.4,1573.3,,1456.6,1081.3,1472.4,,1514.9,1327.3,1522.8,,2023 Midland 125 R16,30.5,1686.1,1531.5
Elsa Jacquemot,168,21.3,1570.3,,1507.4,1470.0,1397.4,,1538.9,1520.1,1483.9,,2024 W75+H Porto R16,20.7,1644.6,1545.3
Anna Lena Friedsam,169,30.1,1569.4,,1502.3,1485.3,1332.6,,1535.8,1527.3,1451.0,,2016 Nurnberg R16,22.2,1831.9,1481.7
Petra Marcinko,170,18.7,1568.9,,1457.5,1534.1,1264.8,,1513.2,1551.5,1416.8,,2023 Monastir R32,17.8,1644.1,1567.1
Chloe Paquet,171,30.1,1566.5,,1394.1,1525.1,1271.3,,1480.3,1545.8,1418.9,,2024 Toronto Qual,30.0,1621.9,1556.3
Iva Jovic,172,,1563.8,,1319.3,1436.3,-,,1441.5,1500.1,1456.9,,2024 Us Open R128,,1579.1,1637.8
Patricia Maria Tig,173,30.1,1563.1,,1472.6,1537.4,1179.5,,1517.9,1550.2,1371.3,,2020 Roland Garros R64,26.1,1740.1,1561.9
Talia Gibson,174,20.2,1562.1,,1498.9,1191.5,1399.1,,1530.5,1376.8,1480.6,,2024 W75 Maribor SF,19.7,1577.8,1577.8
Berfu Cengiz,175,24.8,1559.7,,1212.4,1521.1,-,,1386.1,1540.4,1454.9,,2024 W50 Ystad F,24.6,1600.3,1596.5
