Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Magdalena Frech,105,24.4,1683.4,,1589.9,1575.4,1429.0,,1636.6,1629.4,1556.2,,2021 Indian Wells R128,23.8,1728.1,1652.8
Anna Karolina Schmiedlova,106,27.6,1681.9,,1586.8,1580.9,1290.2,,1634.4,1631.4,1486.0,,2015 Wuhan R16,21.0,1931.9,1571.9
Jule Niemeier,107,22.7,1680.5,,1469.3,1643.0,1478.9,,1574.9,1661.7,1579.7,,2021 Hamburg QF,21.9,1767.9,1673.7
Monica Niculescu,108,34.0,1678.4,,1550.9,1581.2,1569.4,,1614.6,1629.8,1623.9,,2013 Indian Wells R128,25.4,1887.4,
Lucia Bronzetti,109,23.4,1675.1,,1579.5,1534.7,-,,1627.3,1604.9,1512.5,,2022 Madrid Qual,23.4,1709.3,1696.8
Kristyna Pliskova,110,29.5,1667.2,,1569.9,1558.8,1521.1,,1618.5,1613.0,1594.1,,2018 Nurnberg R16,26.2,1811.4,
Elisabetta Cocciaretto,111,21.3,1666.6,,1574.4,1594.7,1500.0,,1620.5,1630.6,1583.3,,2020 Prague SF,19.6,1801.9,1661.9
Varvara Lepchenko,112,35.2,1665.2,,1542.8,1570.9,1426.6,,1604.0,1618.1,1545.9,,2015 Australian Open R64,28.7,1884.7,
Xiyu Wang,113,21.1,1660.5,,1514.0,1596.0,1432.8,,1587.3,1628.3,1546.6,,2020 Acapulco QF,18.9,1773.6,1677.7
Coco Vandeweghe,114,30.4,1658.6,,1536.1,1570.7,1669.5,,1597.4,1614.7,1664.1,,2017 Zhuhai SF,25.9,1986.3,1599.4
Katie Volynets,115,20.3,1656.5,,1438.7,1599.9,1387.7,,1547.6,1628.2,1522.1,,2022 W100 Bonita Springs FL QF,20.3,1656.5,1710.9
Kateryna Kozlova,116,28.2,1650.5,,1574.5,1550.3,1365.3,,1612.5,1600.4,1507.9,,2016 Kreuzlingen $50K QF,22.0,1804.0,
Nina Stojanovic,117,25.5,1649.8,,1540.7,1530.8,1432.0,,1595.3,1590.3,1540.9,,2019 W80 Poitiers F,23.2,1743.3,
Elina Avanesyan,118,19.6,1649.3,,1464.6,1552.5,-,,1556.9,1600.9,1499.6,,2022 Rome Qual,19.6,1658.9,1663.2
Olga Danilovic,119,21.3,1647.5,,1572.8,1556.5,1274.9,,1610.1,1602.0,1461.2,,2018 US Open Qual,17.6,1799.6,
Vitalia Diatchenko,120,31.7,1646.0,,1598.2,1370.1,1529.0,,1622.1,1508.0,1587.5,,2014 Dubai 75K QF,24.3,1826.8,
Samantha Stosur,121,37.8,1645.7,,1530.7,1688.9,1473.6,,1588.2,1667.3,1559.7,,2010 Roland Garros SF,26.1,2146.9,
Kristina Mladenovic,122,29.0,1642.9,,1584.0,1602.9,1534.8,,1613.5,1622.9,1588.8,,2017 Roland Garros R16,24.0,1984.3,
Heather Watson,123,30.0,1640.8,,1582.6,1414.6,1464.3,,1611.7,1527.7,1552.6,,2014 Eastbourne QF,22.1,1922.2,1604.8
Anna Blinkova,124,23.6,1640.8,,1542.4,1548.0,1469.9,,1591.6,1594.4,1555.3,,2020 Shenzhen R32,21.3,1804.1,1672.6
Arantxa Rus,125,31.4,1640.0,,1546.5,1575.9,1389.6,,1593.3,1608.0,1514.8,,2011 Cuneo 100K SF,20.5,1768.8,1496.5
Greet Minnen,126,24.7,1637.8,,1525.6,1454.5,1550.7,,1581.7,1546.2,1594.3,,2020 Doha Qual,22.5,1785.3,1595.2
Eva Lys,127,20.3,1636.4,,1309.8,1534.2,-,,1473.1,1585.3,1493.2,,2022 Karlsruhe 125 R16,20.3,1666.2,1697.3
Dalma Galfi,128,23.7,1634.6,,1571.4,1536.7,1265.1,,1603.0,1585.6,1449.8,,2022 W80 Oeiras QF,23.6,1675.6,1633.1
Misaki Doi,129,31.0,1633.7,,1576.2,1452.6,1447.6,,1605.0,1543.2,1540.7,,2016 Stanford R16,25.2,1827.9,1499.1
Alexandra Dulgheru,130,32.2,1631.4,,1510.8,1543.1,1523.2,,1571.1,1587.2,1577.3,,2010 Budapest QF,21.1,1991.6,
Oceane Dodin,131,25.5,1631.4,,1518.8,1539.5,1451.0,,1575.1,1585.4,1541.2,,2016 Limoges R32,20.1,1801.1,1614.4
Martina Trevisan,132,28.5,1628.5,,1493.8,1579.3,1201.1,,1561.2,1603.9,1414.8,,2021 Indian Wells R128,27.9,1713.7,1558.0
Storm Sanders,133,27.7,1625.6,,1534.5,1504.3,1395.1,,1580.0,1564.9,1510.3,,2022 Adelaide 2 Qual,27.4,1693.3,1559.2
Harmony Tan,134,24.7,1625.5,,1597.9,1403.3,1324.8,,1611.7,1514.4,1475.1,,2022 Miami Qual,24.5,1733.1,1551.8
Harriet Dart,135,25.8,1622.4,,1601.8,1383.4,1395.9,,1612.1,1502.9,1509.2,,2022 Indian Wells R32,25.6,1692.4,1571.7
Viktoria Kuzmova,136,24.0,1619.4,,1600.3,1456.3,1288.0,,1609.9,1537.9,1453.7,,2018 s-Hertogenbosch QF,20.1,1886.7,1586.6
Tatjana Maria,137,34.8,1614.6,,1535.3,1467.3,1692.1,,1574.9,1540.9,1653.3,,2009 Bronx NY [Main Draw only] 100K F,22.0,1780.4,1622.7
Fiona Ferro,138,25.2,1612.4,,1543.3,1570.9,1341.6,,1577.9,1591.6,1477.0,,2021 Lyon QF,24.0,1845.8,1406.2
Sujeong Jang,139,27.1,1610.3,,1180.5,1520.5,-,,1395.4,1565.4,1480.2,,2022 BJK Cup G1 RR,27.1,1610.3,1667.2
Mihaela Buzarnescu,140,34.0,1607.2,,1553.8,1498.2,1465.1,,1580.5,1552.7,1536.1,,2018 Montreal R64,30.3,1971.9,1411.5
Polona Hercog,141,31.3,1606.8,,1522.2,1581.0,1469.2,,1564.5,1593.9,1538.0,,2009 Prague R32,18.5,1887.8,
Aleksandra Krunic,142,29.1,1599.7,,1497.4,1567.2,1547.0,,1548.6,1583.4,1573.4,,2017 Tashkent R16,24.5,1810.1,1509.9
Tereza Smitkova,143,26.9,1596.5,,1512.5,1439.0,1456.7,,1554.5,1517.7,1526.6,,2015 Australian Open R128,20.3,1808.4,
Sara Errani,144,35.0,1593.5,,1534.6,1545.8,1309.4,,1564.1,1569.7,1451.5,,2013 Roland Garros QF,26.1,2078.9,1441.8
Raluca Georgiana Serban,145,24.8,1591.8,,1374.3,1519.6,1293.5,,1483.0,1555.7,1442.6,,2022 W60 Chiasso R16,24.8,1622.4,1695.9
Kathinka Von Deichmann,146,28.0,1591.4,,1508.9,1419.3,1281.2,,1550.2,1505.4,1436.3,,2018 Saint Malo $60K R16,24.3,1594.7,1635.5
Kristina Kucova,147,32.0,1590.0,,1520.9,1491.5,1233.0,,1555.4,1540.7,1411.5,,2016 US Open Qual,26.3,1731.2,1511.5
Lin Zhu,148,28.3,1588.6,,1582.8,1215.4,1296.2,,1585.7,1402.0,1442.4,,2019 W100 Shenzhen SF,25.8,1736.6,1473.2
Maja Chwalinska,149,20.6,1587.0,,1132.1,1590.4,1289.0,,1359.5,1588.7,1438.0,,2019 W60 Warsaw F,17.8,1621.3,1674.7
Aliona Bolsova,150,24.5,1583.3,,1580.3,1443.4,1236.9,,1581.8,1513.4,1410.1,,2019 Mallorca Qual,21.6,1724.1,1492.4
Astra Sharma,151,26.7,1582.5,,1522.7,1495.1,1305.0,,1552.6,1538.8,1443.8,,2019 Strasbourg R32,23.7,1701.8,1516.1
Victoria Jimenez Kasintseva,152,16.7,1582.3,,1443.4,1489.8,-,,1512.8,1536.0,1466.1,,2022 W100+H La Bisbal D'Emporda QF,16.7,1604.0,1604.1
Clara Burel,153,21.1,1581.8,,1526.7,1487.7,1498.0,,1554.3,1534.8,1539.9,,2021 Lausanne SF,20.3,1799.3,1471.1
Linda Noskova,154,17.5,1577.9,,1533.0,1433.6,-,,1555.5,1505.7,1463.9,,2022 W60 Zagreb R32,17.4,1671.8,1567.0
Katarina Zavatska,155,22.2,1575.0,,1455.1,1506.8,1237.3,,1515.1,1540.9,1406.2,,2019 W60 Las Vegas NV QF,19.7,1676.2,1616.5
Danielle Lao,156,30.7,1573.0,,1514.2,1142.6,1488.2,,1543.6,1357.8,1530.6,,2018 Las Vegas NV $80K R16,27.4,1676.1,
Nastasja Mariana Schunk,157,18.7,1572.3,,1223.6,1538.6,-,,1397.9,1555.5,1461.1,,2022 W100 Wiesbaden SF,18.7,1623.2,1588.0
Christina Mchale,158,30.0,1569.6,,1531.7,1444.9,1387.3,,1550.7,1507.3,1478.5,,2012 Indian Wells R32,19.8,1959.3,1453.4
Petra Marcinko,159,16.4,1568.7,,1230.0,1517.4,-,,1399.4,1543.1,1459.4,,2022 W60 Zagreb QF,16.4,1608.5,1641.7
Linda Fruhvirtova,160,17.0,1567.3,,1474.6,1331.5,-,,1521.0,1449.4,1458.7,,2022 Charleston R64,16.9,1587.3,1609.5
Tamara Korpatsch,161,27.0,1566.8,,1326.4,1500.0,1295.6,,1446.6,1533.4,1431.2,,2019 W60 Nantes SF,24.5,1661.3,1644.0
Hailey Baptiste,162,20.5,1563.7,,1467.3,1432.2,1457.2,,1515.5,1497.9,1510.5,,2021 Chicago 125 R32,19.8,1689.7,1552.4
Ysaline Bonaventure,163,27.7,1560.8,,1552.1,1388.6,1487.1,,1556.4,1474.7,1523.9,,2019 Rabat R16,24.7,1778.8,1540.9
Kamilla Rakhimova,164,20.7,1560.0,,1475.2,1450.6,1328.1,,1517.6,1505.3,1444.1,,2021 Belgrade R32,19.7,1700.8,1540.7
Moyuka Uchijima,165,20.7,1559.0,,1269.1,1551.7,-,,1414.1,1555.3,1454.5,,2022 W60 Prague R32,20.7,1598.9,1669.1
Yafan Wang,166,27.2,1558.7,,1551.2,1215.8,1433.4,,1555.0,1387.3,1496.1,,2019 Miami R32,24.9,1809.6,
Cristina Bucsa,167,24.4,1556.8,,1562.0,1296.2,1425.4,,1559.4,1426.5,1491.1,,2022 W60 Croissy-Beaubourg R16,24.2,1632.7,1542.3
Francesca Jones,168,21.3,1555.9,,1458.3,1527.9,1139.1,,1507.1,1541.9,1347.5,,2021 Phillip Island Trophy R64,20.4,1683.2,
Timea Babos,169,29.0,1549.9,,1549.1,1382.0,1373.4,,1549.5,1466.0,1461.7,,2016 US Open R64,23.3,1869.4,
Erika Andreeva,170,17.9,1547.5,,1398.0,1406.7,-,,1472.7,1477.1,1448.8,,2022 W60 Altenkirchen QF,17.6,1587.3,1583.0
Louisa Chirico,171,25.9,1547.0,,1426.9,1467.2,1232.2,,1486.9,1507.1,1389.6,,2016 Madrid QF,20.0,1800.8,1659.5
Priscilla Hon,172,24.0,1542.8,,1493.2,1314.3,1386.7,,1518.0,1428.6,1464.8,,2019 W60 Bendigo QF,21.4,1662.5,1496.7
Simona Waltert,173,21.4,1539.8,,1335.4,1447.7,1396.6,,1437.6,1493.7,1468.2,,2022 W60 Saint-Gaudens R16,21.4,1568.6,1585.3
Anastasia Kulikova,174,22.2,1539.7,,1554.6,1436.9,1500.0,,1547.2,1488.3,1519.9,,2021 W60 Vitoria-Gasteiz R16,21.4,1656.1,
Irina Maria Bara,175,27.1,1537.8,,1330.0,1469.8,1288.4,,1433.9,1503.8,1413.1,,2019 W60 Szekesfehervar SF,24.6,1638.4,1551.4
