Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Andrey Rublev,13,24.2,1950.9,,1857.4,1827.4,1652.8,,1904.2,1889.2,1801.8,,2021 Monte Carlo SF,23.5,2105.3,
Pablo Carreno Busta,14,30.5,1947.5,,1824.0,1868.0,1439.8,,1885.7,1907.8,1693.7,,2021 Winston-Salem R16,30.1,2001.3,1829.2
Jenson Brooksby,15,21.2,1939.4,,1843.7,1661.7,1655.9,,1891.5,1800.5,1797.7,,2022 Columbus CH QF,21.2,1974.2,1632.9
Taylor Fritz,16,24.2,1928.8,,1843.7,1654.0,1600.7,,1886.3,1791.4,1764.8,,2022 Australian Open R32,24.2,1937.1,1839.0
Sebastian Korda,17,21.5,1927.2,,1812.2,1652.9,1670.2,,1869.7,1790.1,1798.7,,2022 Australian Open R64,21.5,1944.4,
Diego Schwartzman,18,29.5,1914.7,,1830.4,1846.0,1526.0,,1872.6,1880.3,1720.4,,2020 Paris R16,28.2,1972.9,1711.8
Denis Shapovalov,19,22.8,1912.8,,1802.1,1713.0,1667.6,,1857.5,1812.9,1790.2,,2020 Auckland R16,20.7,1973.2,1912.1
Kei Nishikori,20,31.8,1900.1,,1810.8,1805.2,1628.4,,1855.4,1852.7,1764.3,,2016 US Open QF,26.7,2210.4,
Cameron Norrie,21,26.4,1898.1,,1760.4,1810.7,1575.1,,1829.3,1854.4,1736.6,,2021 Vienna R32,26.2,1987.1,
Grigor Dimitrov,22,30.7,1892.9,,1807.9,1723.3,1521.5,,1850.4,1808.1,1707.2,,2014 Canada QF,23.2,2090.3,1646.4
Hubert Hurkacz,23,24.9,1891.8,,1812.2,1572.7,1689.8,,1852.0,1732.2,1790.8,,2021 Indian Wells R16,24.6,1937.1,1652.2
Tallon Griekspoor,24,25.6,1890.5,,1726.4,1800.8,1513.3,,1808.5,1845.6,1701.9,,2022 Australian Open R128,25.5,1924.7,1677.0
Marin Cilic,25,33.3,1889.8,,1773.3,1740.0,1796.0,,1831.6,1814.9,1842.9,,2010 Dubai R16,21.4,2094.4,1820.4
Milos Raonic,26,30.6,1888.7,,1802.8,1671.5,1640.2,,1845.7,1780.1,1764.4,,2016 Wimbledon SF,25.5,2155.9,
Karen Khachanov,27,25.7,1886.7,,1793.4,1747.8,1705.0,,1840.1,1817.2,1795.8,,2018 Paris F,22.4,2015.2,1775.1
Aslan Karatsev,28,28.4,1885.0,,1788.2,1726.6,1322.6,,1836.6,1805.8,1603.8,,2021 Rome R32,27.7,1958.3,1756.7
Ilya Ivashka,29,27.9,1881.0,,1766.8,1677.6,1604.8,,1823.9,1779.3,1742.9,,2021 Nur-Sultan QF,27.6,1911.4,
Tommy Paul,30,24.7,1872.9,,1772.2,1676.4,1506.5,,1822.5,1774.7,1689.7,,2022 Adelaide 2 R16,24.7,1901.9,1704.6
Daniel Evans,31,31.7,1861.4,,1772.4,1600.1,1687.3,,1816.9,1730.8,1774.3,,2021 Monte Carlo QF,30.9,1886.1,1835.1
Gael Monfils,32,35.4,1861.1,,1823.4,1530.3,1419.8,,1842.3,1695.7,1640.5,,2015 Monte Carlo QF,28.6,2067.7,1854.9
Brandon Nakashima,33,20.5,1859.1,,1767.4,1381.1,1536.1,,1813.3,1620.1,1697.6,,2021 NextGen Finals RR,20.3,1898.2,
Frances Tiafoe,34,24.0,1859.1,,1775.1,1653.5,1616.9,,1817.1,1756.3,1738.0,,2021 Stockholm QF,23.8,1904.8,
Botic Van De Zandschulp,35,26.3,1858.2,,1773.4,1642.7,1413.9,,1815.8,1750.5,1636.1,,2022 Melbourne R16,26.3,1885.2,1688.0
Roberto Bautista Agut,36,33.8,1855.6,,1782.0,1673.8,1678.4,,1818.8,1764.7,1767.0,,2016 Rotterdam R16,27.8,2014.5,1781.5
Alexander Bublik,37,24.6,1848.1,,1769.5,1536.7,1587.6,,1808.8,1692.4,1717.9,,2022 Montpellier F,24.6,1848.1,1886.2
Alex De Minaur,38,22.9,1842.8,,1739.2,1453.5,1650.0,,1791.0,1648.1,1746.4,,2020 Atp Cup RR,20.9,1992.8,1812.8
John Isner,39,36.7,1842.3,,1736.6,1728.1,1688.6,,1789.4,1785.2,1765.5,,2012 US Open R64,27.3,2039.7,
Andy Murray,40,34.7,1838.4,,1743.1,1778.8,1637.9,,1790.8,1808.6,1738.1,,2017 Doha SF,29.6,2347.0,1681.8
Lloyd Harris,41,24.9,1833.6,,1756.6,1576.4,1431.7,,1795.1,1705.0,1632.6,,2021 Antwerp QF,24.6,1889.3,
Reilly Opelka,42,24.4,1833.0,,1739.5,1686.3,1391.6,,1786.2,1759.7,1612.3,,2020 Cincinnati R16,23.0,1898.7,1725.6
Lorenzo Sonego,43,26.7,1826.0,,1661.1,1778.7,1638.7,,1743.6,1802.4,1732.3,,2021 Rome QF,26.0,1887.4,1712.1
Nick Kyrgios,44,26.7,1818.0,,1710.9,1500.0,1580.3,,1764.5,1659.0,1699.1,,2017 Cincinnati SF,22.3,2088.8,
Sebastian Baez,45,21.1,1814.5,,1571.7,1819.8,1368.2,,1693.1,1817.1,1591.3,,2022 Melbourne Qual,21.0,1848.4,1715.3
Maxime Cressy,46,24.7,1813.8,,1751.9,1264.5,1451.9,,1782.9,1539.2,1632.9,,2022 Australian Open R32,24.7,1817.4,1909.7
Emil Ruusuvuori,47,22.8,1813.0,,1736.4,1367.7,1436.0,,1774.7,1590.4,1624.5,,2020 Bendigo CH SF,20.8,1849.9,1789.5
Jeremy Chardy,48,34.5,1807.0,,1750.8,1669.2,1543.8,,1778.9,1738.1,1675.4,,2009 Cincinnati R64,22.5,1897.6,
David Goffin,49,31.2,1803.6,,1696.9,1736.2,1724.3,,1750.3,1769.9,1763.9,,2017 Rome R32,26.4,2038.3,1641.3
Jo-Wilfried Tsonga,50,36.8,1802.7,,1753.4,1673.1,1565.5,,1778.0,1737.9,1684.1,,2009 Indian Wells R64,23.9,2124.7,
Marcos Giron,51,28.5,1793.8,,1691.9,1472.2,1594.4,,1742.9,1633.0,1694.1,,2021 Paris R32,28.3,1842.5,
Kevin Anderson,52,35.7,1791.9,,1692.1,1671.7,1658.0,,1742.0,1731.8,1724.9,,2019 Australian Open R128,32.7,2026.6,
Mikael Ymer,53,23.4,1790.9,,1717.7,1628.8,1509.7,,1754.3,1709.8,1650.3,,2019 Stockholm R32,21.1,1875.2,1801.9
Ugo Humbert,54,23.6,1790.8,,1662.2,1406.0,1747.3,,1726.5,1598.4,1769.1,,2021 Tokyo Olympics R16,23.1,1914.5,
Filip Krajinovic,55,29.9,1788.2,,1701.6,1777.9,1346.9,,1744.9,1783.0,1567.5,,2020 Rome R32,28.5,1937.9,1718.7
Fabio Fognini,56,34.7,1788.0,,1692.0,1757.0,1629.1,,1740.0,1772.5,1708.5,,2014 Munich SF,26.9,2007.7,
Nikoloz Basilashvili,57,29.9,1786.8,,1671.7,1713.4,1549.9,,1729.3,1750.1,1668.3,,2018 Shanghai R64,26.6,1877.7,
Marton Fucsovics,58,29.9,1786.4,,1695.9,1650.8,1610.6,,1741.2,1718.6,1698.5,,2021 Miami R64,29.1,1923.6,
Arthur Rinderknech,59,26.5,1783.5,,1670.1,1720.7,1567.3,,1726.8,1752.1,1675.4,,2021 Kitzbuhel QF,26.0,1822.7,1796.9
Richard Gasquet,60,35.6,1783.1,,1681.8,1682.6,1610.3,,1732.5,1732.9,1696.7,,2013 Monte Carlo R16,26.8,2051.8,1711.3
Corentin Moutet,61,22.8,1782.4,,1721.4,1563.7,1483.2,,1751.9,1673.1,1632.8,,2022 Adelaide 2 QF,22.7,1815.3,1748.5
Cristian Garin,62,25.7,1777.9,,1552.1,1774.5,1611.4,,1665.0,1776.2,1694.7,,2021 Bastad R16,25.1,1887.2,
Aljaz Bedene,63,32.0,1776.5,,1709.2,1676.7,1544.4,,1742.9,1726.6,1660.5,,2017 Wimbledon R64,28.0,1904.0,
Thanasi Kokkinakis,64,25.8,1776.2,,1719.4,1661.2,1373.6,,1747.8,1718.7,1574.9,,2015 Queen's Club R32,19.2,1867.6,1859.9
Alejandro Davidovich Fokina,65,22.7,1774.5,,1618.0,1799.3,1463.3,,1696.2,1786.9,1618.9,,2021 Roland Garros R16,22.0,1927.9,
Kamil Majchrzak,66,26.1,1772.3,,1637.3,1675.6,1654.9,,1704.8,1724.0,1713.6,,2022 Pune QF,26.1,1783.7,1745.7
Jan Lennard Struff,67,31.7,1769.6,,1658.0,1734.6,1518.1,,1713.8,1752.1,1643.9,,2019 Wimbledon R64,29.2,1898.1,
Alex Molcan,68,24.2,1766.6,,1640.6,1688.8,1497.6,,1703.6,1727.7,1632.1,,2022 Melbourne R16,24.1,1823.9,1582.5
Soon Woo Kwon,69,24.2,1764.2,,1671.6,1470.7,1543.6,,1717.9,1617.5,1653.9,,2022 Adelaide 2 R32,24.1,1777.7,1678.1
Yoshihito Nishioka,70,26.3,1763.8,,1685.6,1611.8,1394.3,,1724.7,1687.8,1579.1,,2020 Delray Beach SF,24.4,1883.1,1737.4
Pedro Martinez,71,24.8,1757.9,,1579.0,1708.6,1420.7,,1668.4,1733.2,1589.3,,2021 Sofia Qual,24.4,1812.4,1611.7
Oscar Otte,72,28.5,1757.7,,1652.0,1562.1,1515.8,,1704.9,1659.9,1636.8,,2022 Adelaide 1 Qual,28.5,1797.7,
Mackenzie Mcdonald,73,26.8,1756.7,,1675.2,1627.6,1610.3,,1716.0,1692.2,1683.5,,2021 Moscow R32,26.5,1801.6,1652.9
Tomas Machac,74,21.3,1754.3,,1687.9,1550.6,1418.5,,1721.1,1652.5,1586.4,,2021 Nur-Sultan 2 CH F,20.4,1773.9,1806.0
Adrian Mannarino,75,33.6,1749.7,,1709.9,1441.0,1665.3,,1729.8,1595.4,1707.5,,2018 Australian Open R64,29.5,1884.4,1809.8
Alejandro Tabilo,76,24.7,1746.3,,1587.0,1695.6,1350.3,,1666.7,1720.9,1548.3,,2022 Cordoba SF,24.7,1763.8,1805.0
Albert Ramos,77,34.0,1745.5,,1552.2,1738.1,1341.3,,1648.8,1741.8,1543.4,,2017 Barcelona R16,29.3,1872.7,1742.1
Philipp Kohlschreiber,78,38.3,1738.3,,1689.8,1667.2,1544.0,,1714.1,1702.8,1641.1,,2009 Stuttgart R32,25.7,1985.4,
Vasek Pospisil,79,31.6,1734.5,,1687.5,1279.1,1468.1,,1711.0,1506.8,1601.3,,2020 Sofia SF,30.4,1885.4,1709.3
John Millman,80,32.6,1733.3,,1650.7,1610.4,1494.9,,1692.0,1671.9,1614.1,,2016 Winston-Salem QF,27.2,1845.6,
Holger Rune,81,18.8,1732.6,,1610.0,1712.7,1500.0,,1671.3,1722.6,1616.3,,2021 Orleans CH R16,18.4,1876.6,
Jack Sock,82,29.4,1730.7,,1655.9,1691.1,1512.4,,1693.3,1710.9,1621.5,,2017 Indian Wells QF,24.4,2037.1,1659.7
Sam Querrey,83,34.3,1730.1,,1592.0,1631.1,1702.3,,1661.1,1680.6,1716.2,,2012 Paris R16,25.1,1971.5,
Dominik Koepfer,84,27.7,1726.6,,1581.3,1666.6,1555.0,,1654.0,1696.6,1640.8,,2020 Hamburg R32,26.4,1788.4,
Guido Pella,85,31.4,1726.4,,1675.6,1686.4,1490.5,,1701.0,1706.4,1608.5,,2019 Cincinnati R64,29.2,1869.0,
Dominic Stricker,86,19.5,1724.4,,1682.4,1298.7,1471.9,,1703.4,1511.6,1598.2,,2021 Stuttgart R16,18.8,1791.8,1792.4
James Duckworth,87,30.0,1724.2,,1645.5,1433.5,1546.2,,1684.8,1578.8,1635.2,,2021 Paris R16,29.8,1771.2,
Ricardas Berankis,88,31.6,1724.0,,1625.2,1567.5,1393.7,,1674.6,1645.8,1558.9,,2010 Vancouver CH SF,20.1,1808.8,1672.1
Christopher Oconnell,89,27.6,1723.3,,1618.1,1520.7,1518.7,,1670.7,1622.0,1621.0,,2022 Australian Open R64,27.6,1736.2,1710.8
Laslo Djere,90,26.6,1718.8,,1467.0,1759.2,1313.7,,1592.9,1739.0,1516.2,,2021 Gstaad QF,26.1,1805.3,
Miomir Kecmanovic,91,22.4,1712.6,,1627.5,1620.4,1521.0,,1670.0,1666.5,1616.8,,2019 Cincinnati R32,19.9,1846.2,1749.3
Steve Johnson,92,32.1,1707.9,,1638.7,1622.5,1585.3,,1673.3,1665.2,1646.6,,2017 Geneva R16,27.4,1932.3,1715.4
Daniel Altmaier,93,23.4,1706.0,,1561.8,1690.8,1435.5,,1633.9,1698.4,1570.7,,2021 Luedenscheid CH F,22.9,1779.1,1549.1
Dusan Lajovic,94,31.6,1703.6,,1612.5,1665.5,1354.3,,1658.1,1684.6,1529.0,,2018 Beijing R16,28.3,1845.1,
Benjamin Bonzi,95,25.6,1698.2,,1607.5,1460.0,1671.3,,1652.9,1579.1,1684.8,,2021 Orleans CH R32,25.3,1808.5,
Juan Pablo Varillas,96,26.3,1696.9,,1231.8,1698.3,1343.8,,1464.4,1697.6,1520.3,,2021 Lima 2 CH QF,26.1,1714.3,1683.7
Gianluca Mager,97,27.2,1694.7,,1540.9,1652.1,1382.1,,1617.8,1673.4,1538.4,,2021 Prostejov CH QF,26.5,1728.9,
Henri Laaksonen,98,29.8,1692.8,,1559.0,1652.5,1234.5,,1625.9,1672.7,1463.7,,2021 Brest CH R16,29.6,1792.2,
Federico Delbonis,99,31.3,1692.2,,1401.0,1758.6,1176.1,,1546.6,1725.4,1434.2,,2017 Hamburg QF,26.8,1863.1,
Pablo Andujar,100,36.0,1692.2,,1507.0,1672.9,1302.6,,1599.6,1682.5,1497.4,,2019 Tokyo Qual,33.7,1796.1,
Marco Cecchinato,101,29.3,1685.3,,1351.1,1678.1,1336.1,,1518.2,1681.7,1510.7,,2018 Umag F,25.8,1829.0,
Egor Gerasimov,102,29.2,1682.8,,1620.8,1371.3,1303.6,,1651.8,1527.0,1493.2,,2020 Davis Cup QLS R1,27.3,1791.0,1663.1
Stefano Travaglia,103,30.1,1681.9,,1561.1,1689.5,1426.5,,1621.5,1685.7,1554.2,,2021 Great Ocean Road Open SF,29.1,1797.8,1525.7
Roberto Carballes Baena,104,28.9,1680.8,,1495.8,1657.1,1377.5,,1588.3,1668.9,1529.2,,2019 Queen's Club Qual,26.2,1749.7,
Pierre Hugues Herbert,105,30.9,1680.1,,1601.4,1611.6,1530.0,,1640.8,1645.8,1605.0,,2019 Montpellier SF,27.9,1845.0,1593.0
Jordan Thompson,106,27.7,1679.9,,1588.4,1513.1,1590.0,,1634.2,1596.5,1635.0,,2019 s Hertogenbosch SF,25.1,1792.8,
Hugo Gaston,107,21.3,1679.9,,1515.1,1636.9,1421.9,,1597.5,1658.4,1550.9,,2021 Paris R16,21.1,1783.4,
Tomas Martin Etcheverry,108,22.5,1679.6,,1343.3,1641.8,1408.6,,1511.4,1660.7,1544.1,,2021 Cordenons CH SF,22.0,1782.1,1627.0
Aleksandar Vukic,109,25.8,1677.1,,1625.7,1438.6,1375.4,,1651.4,1557.8,1526.2,,2022 Australian Open R128,25.8,1699.7,1632.3
Pablo Cuevas,110,35.9,1675.6,,1569.2,1667.2,1440.8,,1622.4,1671.4,1558.2,,2016 Nottingham SF,30.5,1909.3,
Mats Moraing,111,29.6,1674.7,,1499.9,1635.7,1344.6,,1587.3,1655.2,1509.7,,2021 Helsinki CH R16,29.4,1716.6,
Facundo Bagnis,112,31.9,1673.4,,1385.3,1668.9,1185.5,,1529.3,1671.2,1429.4,,2021 Salzburg CH F,31.3,1718.9,
Liam Broady,113,28.1,1673.4,,1605.7,1474.5,1349.5,,1639.5,1573.9,1511.4,,2022 Cleveland CH R32,28.1,1692.7,1634.9
Taro Daniel,114,29.0,1672.8,,1599.0,1566.9,1331.9,,1635.9,1619.9,1502.3,,2015 Prague CH R16,22.4,1745.8,1803.3
Jiri Vesely,115,28.6,1670.5,,1621.3,1542.1,1626.8,,1645.9,1606.3,1648.7,,2014 Wimbledon R64,21.0,1892.3,1611.1
Zsombor Piros,116,22.2,1669.4,,1578.6,1439.4,-,,1624.0,1554.4,1534.7,,2022 Forli 2 CH QF,22.2,1669.4,1671.7
Lorenzo Musetti,117,19.9,1668.4,,1505.9,1717.2,1353.8,,1587.1,1692.8,1511.1,,2021 Roland Garros R32,19.2,1861.3,
Thiago Monteiro,118,27.7,1668.1,,1518.1,1645.0,1430.8,,1593.1,1656.6,1549.4,,2016 Bordeaux CH R32,21.9,1725.8,1546.0
Norbert Gombos,119,31.4,1667.3,,1569.6,1598.7,1395.6,,1618.4,1633.0,1531.4,,2020 Paris R32,30.2,1737.8,1653.1
Feliciano Lopez,120,40.4,1667.2,,1577.5,1601.3,1701.3,,1622.3,1634.2,1684.2,,2014 Shanghai QF,33.0,1943.4,
Benoit Paire,121,32.7,1667.0,,1610.7,1626.9,1529.9,,1638.8,1646.9,1598.4,,2013 Roland Garros R64,24.1,1904.2,
Alexei Popyrin,122,22.5,1666.9,,1575.7,1607.6,1474.6,,1621.3,1637.2,1570.8,,2021 Madrid R32,21.7,1809.5,
Denis Kudla,123,29.4,1666.9,,1554.0,1423.7,1658.5,,1610.5,1545.3,1662.7,,2015 Atlanta Qual,22.9,1772.4,
Jaume Munar,124,24.7,1665.2,,1514.2,1632.5,1219.5,,1589.7,1648.9,1442.3,,2021 Estoril Qual,24.0,1800.3,1649.3
Francisco Cerundolo,125,23.5,1664.6,,1398.4,1656.2,1434.7,,1531.5,1660.4,1549.6,,2021 Buenos Aires SF,22.5,1835.8,1640.8
Juan Manuel Cerundolo,126,20.2,1664.0,,1215.5,1707.5,1349.8,,1439.7,1685.7,1506.9,,2021 Lima 2 CH SF,19.9,1783.0,
Joao Sousa,127,32.8,1660.6,,1633.7,1504.6,1477.9,,1647.1,1582.6,1569.2,,2016 Australian Open R64,26.8,1844.7,1784.3
Radu Albot,128,32.2,1658.4,,1621.3,1508.8,1401.6,,1639.8,1583.6,1530.0,,2019 Geneva QF,29.5,1808.1,1711.2
Jiri Lehecka,129,20.2,1658.2,,1585.5,1562.2,1500.0,,1621.9,1610.2,1579.1,,2021 Poznan CH SF,19.7,1734.5,1585.5
Andreas Seppi,130,37.9,1657.4,,1581.4,1534.2,1573.8,,1619.4,1595.8,1615.6,,2013 Australian Open R32,28.9,1904.9,
Elias Ymer,131,25.8,1656.2,,1576.6,1565.7,1303.6,,1616.4,1610.9,1479.9,,2015 Caltanissetta CH F,19.2,1729.2,1738.9
Peter Gojowczyk,132,32.5,1655.5,,1582.3,1438.5,1547.3,,1618.9,1547.0,1601.4,,2018 Delray Beach SF,28.6,1830.3,
Stefan Kozlov,133,24.0,1653.7,,1607.4,1349.6,1469.1,,1630.6,1501.7,1561.4,,2021 Champaign CH F,23.8,1690.2,
Bernabe Zapata Miralles,134,25.1,1648.6,,1466.2,1691.8,1476.1,,1557.4,1670.2,1562.4,,2021 Us Open Qual,24.6,1758.8,
Federico Coria,135,29.9,1646.4,,1336.0,1688.5,1256.6,,1491.2,1667.5,1451.5,,2021 Bastad SF,29.3,1741.1,
Marco Trungelliti,136,32.0,1645.9,,1476.2,1573.1,1373.9,,1561.0,1609.5,1509.9,,2018 Tampere CH R16,28.5,1670.0,1639.9
Ernesto Escobedo,137,25.6,1645.8,,1600.5,1377.0,1401.9,,1623.2,1511.4,1523.9,,2017 Houston QF,20.8,1757.1,1674.7
Jesper De Jong,138,21.6,1644.6,,1478.8,1584.5,-,,1561.7,1614.6,1522.3,,2022 Traralgon CH QF,21.6,1671.6,1638.3
Yannick Hanfmann,139,30.2,1644.2,,1501.9,1607.9,1411.6,,1573.0,1626.0,1527.9,,2017 Gstaad SF,25.7,1763.9,1640.3
Mikhail Kukushkin,140,34.1,1642.3,,1586.6,1517.7,1495.5,,1614.5,1580.0,1568.9,,2010 St. Petersburg F,22.8,1849.6,1685.6
Nicolas Jarry,141,26.3,1641.5,,1441.1,1646.8,1494.0,,1541.3,1644.2,1567.7,,2018 Shanghai R32,23.0,1810.6,
Dennis Novak,142,28.4,1641.2,,1587.1,1491.9,1571.0,,1614.1,1566.6,1606.1,,2019 Ortisei CH R32,26.2,1749.8,1555.7
Carlos Taberner,143,24.5,1639.6,,1352.1,1664.9,1406.3,,1495.9,1652.3,1523.0,,2021 Losinj CH SF,24.2,1721.1,
Fernando Verdasco,144,38.2,1638.1,,1595.5,1607.7,1568.4,,1616.8,1622.9,1603.3,,2010 Rome QF,26.4,2096.6,1472.4
Christopher Eubanks,145,25.7,1637.2,,1579.7,1295.8,1329.5,,1608.4,1466.5,1483.3,,2022 Australian Open Qual,25.7,1667.8,
Nuno Borges,146,24.8,1636.5,,1452.9,1565.7,-,,1544.7,1601.1,1518.3,,2021 Oeiras 4 CH QF,24.3,1707.1,
Ivo Karlovic,147,42.6,1635.8,,1578.0,1537.1,1566.3,,1606.9,1586.5,1601.0,,2007 Paris R64,28.7,1958.0,
Hugo Dellien,148,28.6,1632.0,,1362.0,1606.6,1352.9,,1497.0,1619.3,1492.5,,2019 Milan CH F,26.0,1716.8,1539.3
Daniel Elahi Galan,149,25.6,1629.6,,1423.7,1632.1,1376.0,,1526.6,1630.8,1502.8,,2021 Roland Garros Qual,25.0,1693.4,1725.2
J J Wolf,150,23.1,1629.4,,1559.4,1188.9,-,,1594.4,1409.1,1514.7,,2020 Us Open R64,21.7,1812.8,1491.0
Damir Dzumhur,151,29.7,1629.3,,1557.3,1528.3,1571.8,,1593.3,1578.8,1600.6,,2018 Dubai R32,25.8,1887.8,1673.5
Gilles Simon,152,37.1,1628.4,,1604.2,1523.1,1508.4,,1616.3,1575.8,1568.4,,2009 Rotterdam R32,24.1,2015.9,1568.0
Viktor Troicki,153,35.4,1626.8,,1520.2,1553.6,1615.2,,1573.5,1590.2,1621.0,,2011 Monte Carlo R32,25.2,1990.2,
Lucas Pouille,154,27.9,1625.8,,1556.1,1628.8,1559.6,,1591.0,1627.3,1592.7,,2017 Halle R32,23.3,1977.2,
Quentin Halys,155,25.3,1622.0,,1564.3,1450.6,1375.2,,1593.1,1536.3,1498.6,,2016 Ilkley CH R16,19.6,1681.1,1665.4
Max Purcell,156,23.8,1618.9,,1531.7,1334.4,1516.2,,1575.3,1476.7,1567.6,,2021 Washington Qual,23.3,1643.2,
Tomas Barrios Vera,157,24.1,1618.6,,1383.8,1567.4,1504.3,,1501.2,1593.0,1561.5,,2021 Meerbusch CH F,23.7,1671.1,1613.3
Cedrik Marcel Stebe,158,31.3,1617.8,,1571.4,1543.0,1416.1,,1594.6,1580.4,1517.0,,2017 Sibiu CH F,26.9,1805.8,1624.8
Gregoire Barrere,159,27.9,1617.3,,1577.0,1439.5,1546.9,,1597.1,1528.4,1582.1,,2020 Rotterdam Qual,26.0,1792.2,1629.2
Hugo Grenier,160,25.9,1616.6,,1563.3,1315.1,-,,1590.0,1465.9,1508.3,,2022 Bendigo CH R16,25.8,1653.8,
Maximilian Marterer,161,26.6,1616.2,,1588.2,1471.7,1346.8,,1602.2,1543.9,1481.5,,2018 Stuttgart R32,23.0,1804.7,1630.2
Pavel Kotov,162,23.2,1615.3,,1569.2,1374.1,-,,1592.3,1494.7,1507.7,,2019 Budapest CH R32,20.2,1632.8,1699.4
Flavio Cobolli,163,19.7,1612.6,,1407.8,1593.0,-,,1510.2,1602.8,1506.3,,2021 Ercolano CH QF,19.4,1654.3,1580.3
Andrey Kuznetsov,164,30.9,1610.9,,1528.4,1625.5,1494.5,,1569.7,1618.2,1552.7,,2016 Moscow R32,25.7,1877.5,
Tennys Sandgren,165,30.5,1610.0,,1503.2,1534.8,1526.7,,1556.6,1572.4,1568.4,,2020 Roland Garros R128,29.2,1779.1,
Vit Kopriva,166,24.6,1609.0,,1496.2,1505.9,-,,1552.6,1557.5,1504.5,,2021 Gstaad QF,24.1,1664.2,1648.5
Salvatore Caruso,167,29.1,1600.2,,1536.3,1543.1,1465.2,,1568.3,1571.7,1532.7,,2019 US Open Qual,26.7,1710.6,1546.7
Bjorn Fratangelo,168,28.5,1598.4,,1543.6,1537.8,1431.6,,1571.0,1568.1,1515.0,,2017 Ilkley CH R16,23.9,1736.8,1474.5
Igor Ribeiro Marcondes,169,24.6,1598.3,,1265.9,1583.0,-,,1432.1,1590.7,1499.1,,2022 Blumenau CH F,24.6,1598.3,1642.9
Juan Ignacio Londero,170,28.5,1593.0,,1355.3,1589.2,1292.9,,1474.2,1591.1,1442.9,,2019 US Open R128,26.0,1764.4,1664.6
Timofey Skatov,171,21.0,1592.6,,1480.3,1480.8,-,,1536.5,1536.7,1496.3,,2021 Trieste CH QF,20.5,1600.3,1632.2
Franco Agamenone,172,28.8,1591.5,,1422.7,1596.4,-,,1507.1,1593.9,1495.7,,2021 Ercolano CH QF,28.5,1700.5,1531.8
Illya Marchenko,173,34.4,1590.7,,1539.3,1331.6,1442.1,,1565.0,1461.1,1516.4,,2010 Marseille Qual,22.4,1776.3,
Matthew Ebden,174,34.1,1587.7,,1520.8,1297.3,1564.3,,1554.2,1442.5,1576.0,,2018 Shanghai R16,30.9,1778.4,
Santiago Fa Rodriguez Taverna,175,22.5,1586.0,,1185.8,1582.1,-,,1385.9,1584.1,1493.0,,2022 Concepcion CH SF,22.5,1654.4,1627.0
Zhizhen Zhang,176,25.2,1581.4,,1404.2,1509.1,1522.2,,1492.8,1545.3,1551.8,,2020 Bendigo CH R64,23.2,1623.5,
Emilio Gomez,177,30.2,1581.2,,1554.7,1352.2,1189.6,,1567.9,1466.7,1385.4,,2019 Tallahassee CH F,27.4,1595.4,1683.5
Michael Mmoh,178,24.1,1579.2,,1512.7,1420.5,1383.3,,1545.9,1499.8,1481.2,,2017 San Francisco CH QF,19.1,1749.2,1485.7
