Player,Rank,Age,Elo,    ,HardRaw,ClayRaw,GrassRaw,    ,hElo,cElo,gElo,    ,Peak Match,Peak Age,Peak Elo,yElo
Daria Kasatkina,15,25.4,1945.1,,1822.0,1771.2,1620.7,,1883.5,1858.2,1782.9,,2018 Indian Wells SF,20.8,2046.8,1924.9
Elena Rybakina,16,23.3,1945.0,,1840.4,1708.8,1796.8,,1892.7,1826.9,1870.9,,2020 Dubai SF,20.6,2032.1,1935.4
Paula Badosa,17,24.9,1939.1,,1833.5,1837.8,1540.0,,1886.3,1888.4,1739.5,,2022 Australian Open R32,24.1,2084.0,1858.2
Veronika Kudermetova,18,25.4,1926.2,,1827.2,1752.3,1604.1,,1876.7,1839.3,1765.1,,2021 Roland Garros R128,24.1,1971.8,1929.7
Victoria Azarenka,19,33.2,1911.2,,1821.6,1615.3,1500.0,,1866.4,1763.3,1705.6,,2013 Indian Wells R16,23.5,2325.6,1936.1
Marie Bouzkova,20,24.2,1910.4,,1803.0,1539.7,1575.4,,1856.7,1725.0,1742.9,,2022 Guadalajara 2 R16,24.2,1941.1,1953.3
Bianca Andreescu,21,22.4,1908.7,,1840.4,1666.5,1500.4,,1874.5,1787.6,1704.5,,2019 Beijing R16,19.2,2158.2,1895.9
Madison Keys,22,27.7,1904.1,,1816.9,1699.8,1655.4,,1860.5,1801.9,1779.7,,2016 Olympics QF,21.4,2091.0,1882.7
Karolina Pliskova,23,30.6,1888.6,,1809.0,1747.4,1720.9,,1848.8,1818.0,1804.8,,2019 Wimbledon R32,27.2,2087.7,1773.4
Jelena Ostapenko,24,25.4,1886.1,,1798.8,1645.6,1740.6,,1842.4,1765.8,1813.3,,2022 Doha QF,24.7,2034.9,1821.3
Marketa Vondrousova,25,23.4,1885.5,,1819.2,1588.3,1314.1,,1852.4,1736.9,1599.8,,2019 Roland Garros SF,19.9,2059.8,1938.4
Garbine Muguruza,26,28.9,1883.8,,1871.5,1767.4,1584.4,,1877.7,1825.6,1734.1,,2017 US Open R32,23.8,2109.8,1694.7
Elina Svitolina,27,27.5,1883.1,,1783.5,1842.2,1535.0,,1833.3,1862.7,1709.0,,2018 Roland Garros R64,23.7,2113.4,1552.2
Barbora Krejcikova,28,26.8,1870.6,,1809.8,1675.9,1478.5,,1840.2,1773.2,1674.5,,2021 Us Open R16,25.7,2048.6,1941.3
Beatriz Haddad Maia,29,26.4,1861.7,,1725.7,1640.4,1691.8,,1793.7,1751.1,1776.7,,2022 Toronto SF,26.1,1926.5,1870.0
Amanda Anisimova,30,20.9,1860.7,,1694.7,1682.5,1521.6,,1777.7,1771.6,1691.2,,2022 San Jose R16,20.9,2009.7,1966.4
Ajla Tomljanovic,31,29.5,1859.2,,1739.5,1617.6,1660.5,,1799.4,1738.4,1759.9,,2022 Us Open R16,29.3,1905.0,1868.9
Ekaterina Alexandrova,32,27.9,1858.3,,1724.4,1607.2,1545.5,,1791.3,1732.7,1701.9,,2020 St. Petersburg R16,25.2,1974.6,1939.7
Qinwen Zheng,33,20.0,1853.3,,1773.0,1715.3,1410.0,,1813.2,1784.3,1631.7,,2022 Tokyo SF,19.9,1927.3,1857.4
Camila Giorgi,34,30.6,1848.4,,1745.2,1634.8,1625.0,,1796.8,1741.6,1736.7,,2021 Montreal SF,29.6,1947.8,1786.0
Anna Kalinskaya,35,23.8,1837.4,,1814.9,1410.1,1474.3,,1826.1,1623.7,1655.8,,2022 Guadalajara 2 R16,23.8,1837.4,1898.0
Elise Mertens,36,26.9,1836.3,,1765.0,1760.7,1549.2,,1800.7,1798.5,1692.8,,2021 Madrid R16,25.4,2045.3,1806.2
Anhelina Kalinina,37,25.8,1835.4,,1716.0,1716.8,1437.9,,1775.7,1776.1,1636.6,,2022 Eastbourne R16,25.3,1871.5,1843.4
Irina Camelia Begu,38,32.0,1834.9,,1684.8,1735.1,1459.0,,1759.9,1785.0,1646.9,,2016 Roland Garros R32,25.7,1942.3,1834.7
Shelby Rogers,39,29.9,1828.3,,1765.6,1555.4,1499.5,,1796.9,1691.9,1663.9,,2021 Charleston 2 R16,28.4,1874.2,1811.2
Katerina Siniakova,40,26.5,1826.8,,1723.0,1688.7,1509.2,,1774.9,1757.8,1668.0,,2017 Shenzhen F,20.6,1934.8,1827.4
Lesia Tsurenko,41,33.3,1825.3,,1677.8,1651.3,1629.4,,1751.6,1738.3,1727.4,,2018 Brisbane SF,29.5,1943.9,1866.0
Naomi Osaka,42,24.8,1824.3,,1778.9,1500.0,1500.0,,1801.6,1662.1,1662.1,,2021 Miami R16,23.4,2199.7,1844.0
Mayar Sherif,43,26.5,1821.4,,1416.5,1832.0,1471.0,,1619.0,1826.7,1646.2,,2022 Colina 125 F,26.5,1821.4,1868.4
Emma Raducanu,44,19.8,1820.1,,1714.2,1541.0,1505.3,,1767.2,1680.5,1662.7,,2021 Us Open F,18.7,2004.8,1797.5
Kaia Kanepi,45,37.3,1817.8,,1756.7,1658.9,1437.5,,1787.3,1738.4,1627.7,,2010 Beijing R64,25.3,1992.9,1780.6
Sloane Stephens,46,29.5,1813.9,,1725.8,1710.6,1528.7,,1769.9,1762.3,1671.3,,2017 US Open F,24.4,2022.2,1837.7
Petra Martic,47,31.8,1813.5,,1666.6,1763.5,1531.1,,1740.1,1788.5,1672.3,,2019 Wuhan R16,28.6,1978.0,1807.5
Donna Vekic,48,26.3,1813.5,,1749.8,1589.8,1579.5,,1781.6,1701.6,1696.5,,2019 Us Open R16,23.1,1950.4,1866.9
Aliaksandra Sasnovich,49,28.5,1808.1,,1741.4,1633.7,1434.4,,1774.7,1720.9,1621.2,,2019 Australian Open R64,24.8,1943.4,1780.2
Sara Sorribes Tormo,50,25.9,1807.4,,1686.0,1709.6,1492.5,,1746.7,1758.5,1650.0,,2021 Us Open R64,24.8,1908.8,1752.2
Alize Cornet,51,32.8,1805.1,,1684.5,1604.7,1605.4,,1744.8,1704.9,1705.2,,2008 New Haven QF,18.5,2026.2,1786.6
Karolina Muchova,52,26.2,1803.2,,1703.5,1651.8,1541.4,,1753.4,1727.5,1672.3,,2021 Australian Open QF,24.4,1997.0,1682.3
Jasmine Paolini,53,26.8,1800.7,,1722.0,1624.3,1221.9,,1761.3,1712.5,1511.3,,2022 W100 Les Franqueses del Valles F,26.8,1808.3,1831.4
Marta Kostyuk,54,20.4,1798.4,,1705.3,1612.9,1502.1,,1751.9,1705.7,1650.2,,2021 Chicago 1 R16,19.1,1861.2,1776.9
Magda Linette,55,30.7,1796.5,,1727.4,1550.9,1504.5,,1762.0,1673.7,1650.5,,2020 Lexington R32,28.4,1827.4,1810.1
Alison Riske Amritraj,56,32.2,1795.1,,1712.7,1458.3,1640.6,,1753.9,1626.7,1717.9,,2020 Australian Open R32,29.5,1911.7,1726.5
Vera Zvonareva,57,37.5,1792.7,,1682.7,1608.1,1592.3,,1737.7,1700.4,1692.5,,2009 Miami R64,24.5,2187.2,1675.9
Clara Tauson,58,19.9,1792.1,,1723.1,1500.0,1342.1,,1757.6,1646.0,1567.1,,2022 Australian Open R64,19.0,1964.3,1799.7
Angelique Kerber,59,34.4,1790.0,,1690.9,1587.1,1671.6,,1740.4,1688.5,1730.8,,2016 Singapore SF,28.7,2144.6,1804.5
Yulia Putintseva,60,27.8,1789.4,,1676.1,1706.6,1434.6,,1732.8,1748.0,1612.0,,2020 Roland Garros R128,25.7,1912.9,1691.9
Ana Bogdan,61,30.0,1789.2,,1638.6,1703.7,1486.6,,1713.9,1746.5,1637.9,,2022 Parma QF,29.8,1809.5,1820.8
Viktorija Golubic,62,30.0,1787.9,,1738.7,1490.4,1541.7,,1763.3,1639.1,1664.8,,2021 Tokyo Olympics R64,28.7,1828.5,1829.8
Bernarda Pera,63,27.8,1785.3,,1592.0,1783.9,1337.2,,1688.6,1784.6,1561.2,,2022 Cleveland QF,27.7,1842.3,1799.0
Jil Teichmann,64,25.3,1784.5,,1675.3,1764.2,1219.7,,1729.9,1774.4,1502.1,,2022 Roland Garros R32,24.8,1937.4,1733.9
Sorana Cirstea,65,32.4,1775.6,,1708.8,1602.4,1526.6,,1742.2,1689.0,1651.1,,2013 US Open R128,23.3,1907.6,1702.2
Anastasia Potapova,66,21.5,1772.0,,1635.6,1686.8,1455.8,,1703.8,1729.4,1613.9,,2022 Prague SF,21.3,1828.1,1765.0
Jule Niemeier,67,23.2,1770.9,,1606.0,1649.3,1604.0,,1688.5,1710.1,1687.4,,2022 Wimbledon R16,22.8,1843.5,1774.3
Shuai Zhang,68,33.8,1763.5,,1667.3,1519.1,1642.0,,1715.4,1641.3,1702.8,,2016 Honolulu SF,27.8,1868.3,1734.5
Kaja Juvan,69,21.9,1763.5,,1607.4,1697.3,1572.0,,1685.5,1730.4,1667.8,,2022 Strasbourg SF,21.4,1832.6,1767.7
Taylor Townsend,70,26.5,1763.3,,1661.3,1662.2,1334.9,,1712.3,1712.7,1549.1,,2014 Cincinnati Qual,18.3,1811.6,1783.2
Leylah Fernandez,71,20.1,1761.3,,1664.4,1551.7,1397.5,,1712.9,1656.5,1579.4,,2022 Indian Wells R32,19.4,1974.1,1789.2
Tereza Martincova,72,27.9,1759.3,,1681.2,1403.3,1563.2,,1720.2,1581.3,1661.2,,2022 Indian Wells R128,27.3,1824.1,1734.4
Claire Liu,73,22.3,1758.3,,1611.0,1685.5,1453.8,,1684.6,1721.9,1606.0,,2022 Rabat QF,21.9,1807.3,1777.4
Eva Lys,74,20.8,1754.3,,1700.8,1512.8,1218.3,,1727.6,1633.6,1486.3,,2022 BJK Cup Playoffs,20.8,1754.3,1762.1
Alison Van Uytvanck,75,28.6,1751.4,,1652.1,1493.4,1638.2,,1701.7,1622.4,1694.8,,2018 Montreal R64,24.3,1854.8,1678.3
Maryna Zanevska,76,29.2,1750.7,,1624.8,1666.6,1227.9,,1687.7,1708.6,1489.3,,2022 Rouen 125 F,29.1,1766.2,1800.8
Caty Mcnally,77,20.9,1750.6,,1679.2,1303.0,1526.4,,1714.9,1526.8,1638.5,,2019 Indian Wells Qual,17.2,1799.4,1800.2
Andrea Petkovic,78,34.9,1749.5,,1646.9,1635.0,1401.8,,1698.2,1692.3,1575.7,,2011 Beijing SF,24.0,2094.9,1710.2
Elisabetta Cocciaretto,79,21.7,1747.6,,1685.0,1582.5,1446.0,,1716.3,1665.0,1596.8,,2020 Prague SF,19.5,1802.0,1761.6
Daria Saville,80,28.4,1746.9,,1743.0,1544.7,1372.6,,1745.0,1645.8,1559.7,,2017 Australian Open R32,22.8,1957.6,1727.7
Camila Osorio,81,20.8,1735.3,,1653.0,1616.0,1451.5,,1694.2,1675.7,1593.4,,2022 Monterrey SF,20.1,1837.6,1708.3
Katie Boulter,82,26.2,1730.7,,1603.3,1390.9,1668.9,,1667.0,1560.8,1699.8,,2022 Wimbledon R64,25.9,1849.5,1696.2
Kirsten Flipkens,83,36.4,1730.0,,1608.4,1491.8,1597.5,,1669.2,1610.9,1663.8,,2013 Toronto R32,27.5,1939.5,1751.1
Madison Brengle,84,32.5,1728.7,,1685.3,1545.4,1411.5,,1707.0,1637.1,1570.1,,2016 Osprey FL $50K F,25.9,1854.2,1729.6
Alycia Parks,85,21.9,1727.7,,1717.5,1315.2,1391.8,,1722.6,1521.5,1559.8,,2022 Angers 125 F,21.9,1727.7,1769.8
Qiang Wang,86,30.6,1727.1,,1690.4,1542.2,1427.4,,1708.7,1634.6,1577.2,,2018 Hong Kong SF,26.7,1984.4,1665.4
Rebecca Marino,87,31.8,1725.2,,1662.6,1470.1,1398.7,,1693.9,1597.7,1562.0,,2011 Nassau 100K QF,20.2,1832.9,1747.1
Martina Trevisan,88,29.0,1725.0,,1531.9,1691.9,1170.9,,1628.4,1708.4,1447.9,,2022 Roland Garros QF,28.5,1795.1,1726.8
Lauren Davis,89,29.0,1721.4,,1631.8,1571.0,1488.4,,1676.6,1646.2,1604.9,,2017 Indian Wells R32,23.4,1901.7,1743.5
Ana Konjuh,90,24.9,1720.1,,1664.1,1523.8,1606.6,,1692.1,1621.9,1663.3,,2017 Dubai R16,19.1,1897.3,1701.4
Danka Kovinic,91,27.9,1709.4,,1451.3,1687.8,1220.0,,1580.4,1698.6,1464.7,,2016 Istanbul SF,21.4,1804.5,1734.3
Anna Blinkova,92,24.2,1707.6,,1631.2,1497.8,1467.5,,1669.4,1602.7,1587.5,,2020 Shenzhen R32,21.3,1804.3,1764.5
Ann Li,93,22.4,1706.5,,1668.9,1455.7,1332.6,,1687.7,1581.1,1519.5,,2021 Monterrey QF,20.7,1883.0,1639.8
Yue Yuan,94,31.3,1705.7,,1655.2,1412.5,1334.1,,1680.5,1559.1,1519.9,,2022 W80 Tyler TX SF,31.3,1705.7,1746.7
Laura Siegemund,95,34.5,1705.0,,1629.3,1613.9,1389.2,,1667.1,1659.5,1547.1,,2016 Madrid R32,28.1,1918.9,1583.8
Xiyu Wang,96,21.6,1703.4,,1630.8,1564.6,1399.1,,1667.1,1634.0,1551.3,,2020 Acapulco QF,18.9,1773.8,1709.2
Storm Sanders,97,28.2,1695.5,,1630.3,1455.8,1404.7,,1662.9,1575.6,1550.1,,2022 BJK Cup Finals SF,28.2,1707.8,1725.7
Diana Shnaider,98,18.6,1694.9,,1483.3,1667.7,-,,1589.1,1681.3,1522.4,,2022 W100+H Dubai R16,18.6,1740.4,1699.7
Kamilla Rakhimova,99,21.1,1692.6,,1624.0,1425.6,1376.5,,1658.3,1559.1,1534.6,,2021 Belgrade R32,19.7,1700.9,1725.1
Harriet Dart,100,26.2,1690.6,,1594.0,1373.6,1491.0,,1642.3,1532.1,1590.8,,2022 Eastbourne R16,25.8,1707.4,1708.6
Panna Udvardy,101,24.1,1681.4,,1396.0,1634.2,1366.7,,1538.7,1657.8,1524.0,,2022 Buenos Aires 125 F,24.1,1681.4,1706.3
Coco Vandeweghe,102,30.9,1678.6,,1585.7,1533.8,1622.4,,1632.2,1606.2,1650.5,,2017 Zhuhai SF,25.9,1986.5,1690.7
Linda Fruhvirtova,103,17.4,1676.5,,1655.8,1343.6,1260.8,,1666.2,1510.1,1468.7,,2022 Guadalajara 2 Qual,17.4,1694.6,1694.0
Rebecca Peterson,104,27.3,1673.8,,1656.0,1521.7,1365.2,,1664.9,1597.8,1519.5,,2019 Tianjin F,24.1,1902.1,1651.3
Aleksandra Krunic,105,29.4,1670.7,,1500.9,1628.2,1521.7,,1585.8,1649.5,1596.2,,2017 Tashkent R16,24.5,1810.2,1698.5
Linda Noskova,106,18.0,1663.2,,1528.3,1620.3,-,,1595.7,1641.8,1506.6,,2022 Tallinn R32,17.8,1772.1,1661.8
Dayana Yastremska,107,22.5,1663.0,,1591.9,1619.3,1495.9,,1627.4,1641.1,1579.4,,2019 Fed Cup G1 PM,18.7,1991.2,1566.7
Cristina Bucsa,108,24.9,1661.4,,1648.1,1443.9,1419.5,,1654.8,1552.7,1540.5,,2022 Rouen 125 R16,24.7,1716.5,1667.7
Magdalena Frech,109,24.9,1660.3,,1586.6,1548.7,1480.1,,1623.5,1604.5,1570.2,,2021 Indian Wells R128,23.8,1728.4,1650.5
Anna Bondar,110,25.4,1659.6,,1462.3,1652.1,1292.7,,1561.0,1655.9,1476.2,,2022 Karlsruhe 125 QF,24.9,1743.5,1643.5
Kateryna Baindl,111,28.7,1658.5,,1566.5,1612.0,1359.2,,1612.5,1635.2,1508.8,,2016 Kreuzlingen $50K QF,22.0,1804.1,1677.7
Xin Yu Wang,112,21.1,1658.1,,1604.3,1435.7,1542.3,,1631.2,1546.9,1600.2,,2021 Linz R16,20.1,1780.5,1658.1
Sofia Kenin,113,24.0,1657.0,,1568.2,1531.9,1500.0,,1612.6,1594.4,1578.5,,2020 Fed Cup QLS R1,21.2,2049.3,1580.0
Anna Karolina Schmiedlova,114,28.1,1650.5,,1568.2,1584.0,1314.0,,1609.3,1617.2,1482.3,,2015 Wuhan R16,21.0,1932.0,1634.0
Eugenie Bouchard,115,28.6,1648.5,,1523.8,1692.6,1463.0,,1586.1,1670.6,1555.8,,2014 Wimbledon SF,20.3,2053.9,1530.6
Lin Zhu,116,28.7,1648.0,,1608.2,1338.1,1207.0,,1628.1,1493.0,1427.5,,2019 W100 Shenzhen SF,25.7,1736.7,1677.2
Sara Bejlek,117,16.7,1647.9,,1431.4,1581.1,1272.1,,1539.7,1614.5,1460.0,,2022 Colina 125 R32,16.7,1726.0,1657.5
Robin Montgomery,118,18.1,1647.4,,1600.7,1169.8,-,,1624.0,1408.6,1498.7,,2022 W60 Calgary F,18.1,1647.4,1693.1
Tatjana Maria,119,35.3,1644.9,,1519.5,1455.7,1693.5,,1582.2,1550.3,1669.2,,2009 Bronx NY 100K F,22.0,1780.6,1639.6
Ysaline Bonaventure,120,28.1,1644.2,,1605.1,1442.3,1462.0,,1624.7,1543.3,1553.1,,2019 Rabat R16,24.6,1778.9,1672.2
Aliona Bolsova,121,25.0,1644.2,,1532.3,1615.2,1204.8,,1588.2,1629.7,1424.5,,2019 Mallorca Qual,21.6,1724.2,1666.8
Lucia Bronzetti,122,24.0,1644.1,,1609.9,1534.9,1297.6,,1627.0,1589.5,1470.8,,2022 Vancouver 125 SF,23.6,1753.1,1641.6
Katie Swan,123,23.5,1641.1,,1586.9,1432.3,1350.3,,1614.0,1536.7,1495.7,,2022 W60 Glasgow R32,23.5,1672.0,1719.3
Heather Watson,124,30.4,1639.0,,1561.1,1394.2,1487.8,,1600.0,1516.6,1563.4,,2014 Eastbourne QF,22.0,1922.3,1629.3
Leolia Jeanjean,125,27.2,1633.1,,1408.7,1567.7,1414.8,,1520.9,1600.4,1524.0,,2022 W60 Trnava R32,27.1,1672.8,1650.4
Tamara Zidansek,126,24.9,1632.7,,1574.4,1582.4,1361.1,,1603.6,1607.6,1496.9,,2019 Eastbourne R64,21.4,1853.4,1562.1
Nadia Podoroska,127,25.7,1630.6,,1543.4,1592.1,1376.1,,1587.0,1611.4,1503.4,,2021 Yarra Valley Classic R16,23.9,1864.1,1561.8
Tamara Korpatsch,128,27.5,1629.9,,1416.3,1635.7,1309.8,,1523.1,1632.8,1469.8,,2022 Ostrava Qual,27.3,1679.3,1638.4
Elena Gabriela Ruse,129,24.9,1629.8,,1579.3,1526.7,1499.4,,1604.5,1578.2,1564.6,,2022 Dubai R32,24.2,1849.0,1532.1
Anna Lena Friedsam,130,28.8,1626.0,,1588.8,1463.3,1394.9,,1607.4,1544.6,1510.4,,2016 Nurnberg R16,22.2,1831.3,1703.4
Maja Chwalinska,131,20.8,1620.9,,1156.6,1552.4,1522.1,,1388.7,1586.7,1571.5,,2022 Iasi 125 QF,20.8,1683.7,1639.5
Viktoriya Tomova,132,27.7,1620.8,,1485.2,1547.7,1461.4,,1553.0,1584.3,1541.1,,2016 US Open Qual,21.5,1678.5,1629.7
Mihaela Buzarnescu,133,34.2,1617.6,,1533.8,1497.0,1517.3,,1575.7,1557.3,1567.5,,2018 Montreal R64,30.2,1972.1,1560.7
Viktoria Kuzmova,134,24.5,1616.4,,1614.2,1381.6,1301.3,,1615.3,1499.0,1458.9,,2018 s-Hertogenbosch QF,20.0,1886.8,1625.1
Nuria Parrizas Diaz,135,31.3,1614.2,,1560.6,1488.8,1309.1,,1587.4,1551.5,1461.7,,2022 Monterrey QF,30.6,1755.4,1604.0
Nao Hibino,136,27.9,1609.2,,1550.8,1400.9,1307.3,,1580.0,1505.1,1458.3,,2015 Tashkent F,20.8,1738.4,1636.1
Barbora Palicova,137,18.6,1609.1,,1498.3,1486.3,-,,1553.7,1547.7,1479.5,,2022 W60 Bratislava QF,18.6,1656.7,1629.6
Jaqueline Cristian,138,24.5,1608.7,,1508.0,1510.2,1228.0,,1558.3,1559.4,1418.4,,2021 Linz QF,23.4,1744.0,1483.9
Diane Parry,139,20.2,1608.6,,1413.9,1548.0,1544.3,,1511.2,1578.3,1576.4,,2022 Portoroz R16,20.0,1727.6,1596.9
Sara Errani,140,35.5,1608.3,,1491.6,1571.6,1394.2,,1549.9,1590.0,1501.2,,2013 Roland Garros QF,26.0,2079.0,1573.7
Julia Grabher,141,26.3,1604.6,,1210.1,1612.7,1292.7,,1407.3,1608.7,1448.6,,2022 W60 San Sebastian F,26.2,1676.4,1607.6
Dalma Galfi,142,24.2,1599.3,,1533.8,1518.4,1421.6,,1566.5,1558.8,1510.4,,2022 Contrexeville 125 SF,23.8,1689.0,1568.3
Ashlyn Krueger,143,18.4,1597.9,,1513.0,1387.6,-,,1555.4,1492.7,1474.0,,2022 W60 Berkeley CA R16,18.3,1655.5,1612.3
Clara Burel,144,21.7,1597.9,,1587.4,1442.7,1471.0,,1592.6,1520.3,1534.4,,2021 Lausanne SF,20.3,1799.5,1595.3
Olga Danilovic,145,21.8,1596.1,,1484.0,1557.8,1274.9,,1540.1,1576.9,1435.5,,2018 US Open Qual,17.5,1799.7,1521.7
Rebeka Masarova,146,23.2,1595.0,,1562.8,1460.8,1284.4,,1578.9,1527.9,1439.7,,2022 W100 Les Franqueses del Valles R16,23.2,1668.3,1597.5
Arantxa Rus,147,31.9,1594.0,,1519.0,1560.5,1366.7,,1556.5,1577.2,1480.4,,2011 Cuneo 100K SF,20.5,1768.9,1533.7
Fernanda Contreras Gomez,148,25.0,1593.7,,1498.7,1507.9,1498.5,,1546.2,1550.8,1546.1,,2020 Fed Cup G1 PPO,22.3,1636.4,1598.8
Tara Wurth,149,19.9,1593.0,,1289.9,1557.6,-,,1441.5,1575.3,1471.5,,2022 Portoroz Qual,19.9,1654.8,1615.6
Louisa Chirico,150,26.4,1591.2,,1489.2,1471.1,1359.1,,1540.2,1531.2,1475.2,,2016 Madrid QF,19.9,1800.9,1617.9
Simona Waltert,151,21.8,1591.2,,1393.6,1591.3,1348.9,,1492.4,1591.2,1470.0,,2022 W60 Bronx NY QF,21.6,1696.4,1588.6
Emma Navarro,152,21.5,1590.4,,1395.5,1549.9,-,,1493.0,1570.2,1470.2,,2022 Budapest 125 R32,21.3,1660.6,1593.4
Greet Minnen,153,25.3,1588.2,,1493.3,1444.7,1459.4,,1540.8,1516.5,1523.8,,2020 Doha Qual,22.5,1785.5,1558.5
Varvara Gracheva,154,22.3,1585.9,,1554.6,1423.8,1291.9,,1570.2,1504.9,1438.9,,2019 Moscow R32,19.1,1808.6,1569.3
Elina Avanesyan,155,20.1,1584.5,,1473.7,1488.4,1311.9,,1529.1,1536.4,1448.2,,2022 Rome Qual,19.6,1659.1,1585.2
Katarina Zavatska,156,22.8,1583.4,,1490.6,1482.3,1327.0,,1537.0,1532.9,1455.2,,2019 W60 Las Vegas NV QF,19.7,1676.3,1600.3
Marina Bassols Ribera,157,22.9,1582.8,,1412.8,1523.6,-,,1497.8,1553.2,1466.4,,2022 W80+H Valencia F,22.9,1582.8,1610.2
Yanina Wickmayer,158,33.1,1581.5,,1510.4,1390.3,1519.2,,1545.9,1485.9,1550.3,,2010 Fed Cup WG2 R1,20.2,2096.4,1555.1
Kristina Mladenovic,159,29.5,1581.2,,1549.6,1522.3,1480.5,,1565.4,1551.8,1530.9,,2017 Roland Garros R16,24.0,1984.4,1531.8
Sabine Lisicki,160,33.2,1580.0,,1521.2,1432.9,1492.1,,1550.6,1506.4,1536.0,,2012 Australian Open R32,22.3,2032.5,1576.9
Petra Marcinko,161,16.9,1579.0,,1461.2,1452.5,-,,1520.1,1515.8,1464.5,,2022 Rabat R32,16.4,1626.2,1602.9
Oceane Dodin,162,26.0,1576.0,,1456.8,1559.3,1423.8,,1516.4,1567.6,1499.9,,2016 Limoges R32,20.0,1801.2,1552.2
Jodie Burrage,163,23.5,1572.3,,1474.8,1193.4,1457.0,,1523.6,1382.9,1514.6,,2022 W60 Lexington KY SF,23.1,1627.0,1584.5
Kristina Kucova,164,32.0,1571.1,,1520.9,1458.8,1264.3,,1546.0,1514.9,1417.7,,2016 US Open Qual,26.2,1731.3,1491.0
Erika Andreeva,165,18.4,1570.2,,1532.9,1465.4,-,,1551.5,1517.8,1460.1,,2022 Bucharest 125 R32,18.2,1661.2,1573.4
Katherine Sebov,166,23.8,1570.1,,1532.0,1161.3,1407.8,,1551.0,1365.7,1488.9,,2022 Midland 125 R16,23.8,1596.0,1646.8
Fiona Ferro,167,25.4,1569.6,,1529.9,1513.0,1373.5,,1549.7,1541.3,1471.5,,2021 Lyon QF,23.9,1845.9,1384.5
Lucrezia Stefanini,168,24.5,1568.3,,1489.2,1396.2,1305.9,,1528.8,1482.3,1437.1,,2022 Monastir R32,24.3,1611.7,1589.4
Mirjam Bjorklund,169,24.2,1563.4,,1398.8,1484.0,1473.5,,1481.1,1523.7,1518.5,,2022 W60 Bronx NY SF,24.0,1689.7,1566.5
Christina Mchale,170,30.2,1562.9,,1493.2,1444.2,1438.2,,1528.1,1503.5,1500.6,,2012 Indian Wells R32,19.8,1959.5,1496.8
Nikola Bartunkova,171,16.7,1561.9,,1431.7,1439.2,-,,1496.8,1500.6,1456.0,,2022 W60 Bratislava R32,16.7,1581.9,1578.7
Hailey Baptiste,172,21.0,1555.6,,1443.6,1486.9,1457.2,,1499.6,1521.3,1506.4,,2021 Chicago 125 R32,19.7,1689.8,1543.6
Vitalia Diatchenko,173,32.2,1554.0,,1518.6,1333.6,1453.9,,1536.3,1443.8,1503.9,,2014 Dubai 75K QF,24.2,1826.9,1485.2
Oksana Selekhmeteva,174,19.7,1552.8,,1391.8,1485.6,-,,1472.3,1519.2,1451.4,,2022 W60 Bronx NY R16,19.5,1668.1,1550.8
